Date,tracking,SP500
2019-05-09,4.262876985797292,2.1653191772969493
2019-05-10,4.263820515377304,2.173374808298813
2019-05-13,4.172868813162528,2.1209300631726316
2019-05-14,4.211649150120579,2.1379313209388924
2019-05-15,4.227631441529585,2.150414648633151
2019-05-16,4.273026195463429,2.169543204361088
2019-05-17,4.246158517454595,2.156878857458352
2019-05-20,4.204223557663016,2.142321266931656
2019-05-21,4.257669387346084,2.160522076197428
2019-05-22,4.223740630001142,2.1544199057891813
2019-05-23,4.152317658323627,2.128751823986534
2019-05-24,4.1645523423193875,2.13163321519207
2019-05-28,4.142362429878904,2.113779344063399
2019-05-29,4.11914770501383,2.0991690867069726
2019-05-30,4.127795479123512,2.1035741329795883
2019-05-31,4.081437257236595,2.075816688064651
2019-06-03,4.110849046590695,2.0700765560733583
2019-06-04,4.19661134552412,2.1144432039276517
2019-06-05,4.2285048274612995,2.1317009823016524
2019-06-06,4.251449122953835,2.1447802186008267
2019-06-07,4.298361934793882,2.1672954724600997
2019-06-10,4.319785777645051,2.177395165734696
2019-06-11,4.326197920768188,2.176633338201156
2019-06-12,4.326491487140838,2.1721982755185887
2019-06-13,4.354072247527034,2.181098601443428
2019-06-14,4.339667175663641,2.177583735083099
2019-06-17,4.351717541071186,2.1796126970759797
2019-06-18,4.39708790733839,2.200792865216575
2019-06-19,4.406700308497508,2.2073625918509907
2019-06-20,4.451990555495779,2.228271139103994
2019-06-21,4.437503950473392,2.225465249297721
2019-06-24,4.411447220638717,2.221610994940217
2019-06-25,4.408246242324385,2.2005136941890564
2019-06-26,4.394772139240808,2.1977984060618994
2019-06-27,4.4238245654810795,2.206200975200865
2019-06-28,4.468322845297248,2.2189030728032324
2019-07-01,4.490245314274989,2.2359271651390262
2019-07-02,4.481355312960511,2.2424742413536625
2019-07-03,4.524398491283711,2.2596793528979333
2019-07-05,4.512915485609903,2.25559859434264
2019-07-08,4.487639980489557,2.244691772694946
2019-07-09,4.465988418727529,2.247467461941513
2019-07-10,4.4854476265955565,2.2576050900654954
2019-07-11,4.500346961935995,2.262764229581971
2019-07-12,4.531035092477129,2.2732185952833497
2019-07-15,4.528460571070935,2.2736183843999354
2019-07-16,4.532892784460322,2.265879490975468
2019-07-17,4.517271712853271,2.2510804801208835
2019-07-18,4.552675801313699,2.2591438454124284
2019-07-19,4.5365806740850845,2.245189713630573
2019-07-22,4.544340498645301,2.25154067035688
2019-07-23,4.579231563501432,2.266958056086404
2019-07-24,4.614378836212894,2.2775858908563342
2019-07-25,4.517163780584763,2.2656003199479486
2019-07-26,4.545606909627059,2.2823378752660513
2019-07-29,4.540064845154422,2.278649355687418
2019-07-30,4.572209602409044,2.272773505327206
2019-07-31,4.558052070100518,2.2480331699867238
2019-08-01,4.450048294190443,2.2278035828778253
2019-08-02,4.423603234414138,2.211579068775203
2019-08-05,4.423603234414137,2.211579068775203
2019-08-06,4.482431812324114,2.2403672314861134
2019-08-07,4.514348412608906,2.2420853158695593
2019-08-08,4.61221866018397,2.2841520008369742
2019-08-09,4.573093472642679,2.2690386661926247
2019-08-12,4.510164451044128,2.241090185906854
2019-08-13,4.574404991417066,2.275001664101896
2019-08-14,4.420246541098189,2.208360602481556
2019-08-15,4.415904625923743,2.213802594907778
2019-08-16,4.501042582589526,2.245739187109696
2019-08-19,4.555339685583405,2.2729258036399265
2019-08-20,4.531905830556642,2.2549362150465337
2019-08-21,4.555163200068787,2.273532219857901
2019-08-22,4.543131459391692,2.272381642357631
2019-08-23,4.419720278799189,2.2134216630300076
2019-08-26,4.465197470849528,2.237731646007928
2019-08-27,4.453134520829131,2.2305637873313007
2019-08-28,4.476869850682618,2.2451638983595608
2019-08-29,4.534811013614082,2.2736489478623003
2019-08-30,4.531546993740981,2.2751104204377017
2019-09-03,4.503638340562477,2.2594142049778907
2019-09-04,4.558060593941386,2.28391095276285
2019-09-05,4.619006232623536,2.313624208633826
2019-09-06,4.623795508549359,2.3157310067620025
2019-09-09,4.665866139331727,2.3155133042887575
2019-09-10,4.699523302966956,2.316259604310378
2019-09-11,4.760183083829816,2.3330054228016137
2019-09-12,4.758271557107783,2.3397225025994652
2019-09-13,4.786270274860097,2.3380275740152663
2019-09-16,4.774143636281724,2.3306964859341126
2019-09-17,4.783946897909337,2.3367137671104703
2019-09-18,4.780691861858877,2.3375145402008104
2019-09-19,4.775767943065239,2.33756123140257
2019-09-20,4.795955071027752,2.3261175215339107
2019-09-23,4.7812992166971675,2.3258920371937055
2019-09-24,4.737222714250442,2.3063164661535525
2019-09-25,4.76812361475115,2.320520081570123
2019-09-26,4.745415463747694,2.3148837322715354
2019-09-27,4.720922307490883,2.3025769943768566
2019-09-30,4.750314911918797,2.3141994973839615
2019-10-01,4.6538785422403075,2.2858311758856207
2019-10-02,4.588080385763416,2.2449074763531494
2019-10-03,4.621458904451141,2.262803682543023
2019-10-04,4.67657476476019,2.294973730753739
2019-10-07,4.6597751587129785,2.2846961621192703
2019-10-08,4.573410329381739,2.2491444182103812
2019-10-09,4.626872940856213,2.2696217368097202
2019-10-10,4.678538854567389,2.284182938503181
2019-10-11,4.759403504069531,2.309169564303349
2019-10-14,4.766145719900875,2.305966471941989
2019-10-15,4.809951124426237,2.328923928481947
2019-10-16,4.796082851134475,2.3242671454121453
2019-10-17,4.832818294827709,2.330688704067153
2019-10-18,4.851280393960662,2.3215539310659943
2019-10-21,4.885794884252207,2.3375067583338502
2019-10-22,4.888779340954621,2.3291649765560716
2019-10-23,4.921561105148187,2.335796455817364
2019-10-24,4.980499825466465,2.3402822276156803
2019-10-25,5.015566843941735,2.349813496228529
2019-10-28,5.048400916078942,2.362928599278875
2019-10-29,5.03873967950604,2.3609616849543444
2019-10-30,5.01326897254595,2.3686427672470614
2019-10-31,5.015056792353391,2.3614826904373936
2019-11-01,5.11676768479627,2.384300073372073
2019-11-04,5.116767684796269,2.384300073372073
2019-11-05,5.139950165059409,2.381473010648274
2019-11-06,5.130183132183821,2.3831459888367323
2019-11-07,5.138821977679454,2.3896522042263655
2019-11-08,5.178697205593337,2.3957713294892016
2019-11-11,5.172684985513893,2.391069706713161
2019-11-12,5.184641224384875,2.394810884567853
2019-11-13,5.17770765521657,2.3965148753507393
2019-11-14,5.182293345748976,2.39852086072693
2019-11-15,5.241766817234427,2.41697864924496
2019-11-18,5.254032417132158,2.418194758969157
2019-11-19,5.278822863834067,2.416761750185147
2019-11-20,5.230174966557441,2.407683947773378
2019-11-21,5.252771779160673,2.403873180682408
2019-11-22,5.268150742511781,2.4091014502601733
2019-11-25,5.357712476249538,2.427187276746249
2019-11-26,5.367697373691733,2.4325163372559064
2019-11-27,5.417997990791385,2.4426706927169457
2019-11-29,5.372133872703144,2.432872603889461
2019-12-02,5.344888633566812,2.4118744300449078
2019-12-03,5.336023482797631,2.3958641781713017
2019-12-04,5.3658811742958745,2.4110145869542654
2019-12-05,5.368133514160542,2.4146317144312435
2019-12-06,5.421951223548701,2.4366911241290374
2019-12-09,5.385450243834897,2.428984305312421
2019-12-10,5.3826537448877065,2.4263198696081854
2019-12-11,5.388997884628964,2.4333759912453643
2019-12-12,5.453804676669889,2.454242739765968
2019-12-13,5.454630462337786,2.454420873082745
2019-12-16,5.501159381262307,2.471964546469882
2019-12-17,5.515640421845121,2.472793376966097
2019-12-18,5.496204744449577,2.4717243879642483
2019-12-19,5.530476077338735,2.4827465287657238
2019-12-20,5.560714969924525,2.495023166832061
2019-12-23,5.562955178482973,2.497184215180393
2019-12-24,5.571459371313189,2.4966961450205187
2019-12-26,5.603136696044568,2.5094996189897656
2019-12-27,5.606081553220091,2.5095849036244435
2019-12-30,5.590033016126665,2.49507743887231
2019-12-31,5.591137967640396,2.5024279910553724
2020-01-02,5.63982241840444,2.5233953414066823
2020-01-03,5.5939919877979145,2.5055804969194826
2020-01-06,5.561840257899345,2.5144336471228326
2020-01-07,5.574483849236814,2.5073850895330754
2020-01-08,5.580222096576332,2.5196774229978116
2020-01-09,5.607679666504233,2.5364465379289847
2020-01-10,5.578615526567243,2.529204529826421
2020-01-13,5.618543645723876,2.5468488050442653
2020-01-14,5.64575020812331,2.542991519061653
2020-01-15,5.651882603470397,2.5477474138779432
2020-01-16,5.676899622739055,2.5690632777142
2020-01-17,5.693621768956815,2.578985416919399
2020-01-21,5.673821902312578,2.572146005240847
2020-01-22,5.677112803293869,2.5728895511023837
2020-01-23,5.670869058610065,2.5758251579066815
2020-01-24,5.604622730853418,2.552534132187476
2020-01-27,5.5071623589357115,2.5123809537538135
2020-01-28,5.566891251927536,2.5376393882073605
2020-01-29,5.54909330772986,2.5354395741159923
2020-01-30,5.559882929646545,2.5433865514382425
2020-01-31,5.4476637690721486,2.4983538060129478
2020-02-03,5.493837970911169,2.516478398242059
2020-02-04,5.6112169040171365,2.5541762868826914
2020-02-05,5.678994722271918,2.5829122921382885
2020-02-06,5.66805735440121,2.5915022134913697
2020-02-07,5.6341824496022035,2.577505889243746
2020-02-10,5.684215757936935,2.5963897227327943
2020-02-11,5.752680137831776,2.6007736555171306
2020-02-12,5.774340344102598,2.617581536191338
2020-02-13,5.763478169653833,2.6133137115349223
2020-02-14,5.750356500443713,2.6181314424388837
2020-02-18,5.726584130363238,2.610486648811124
2020-02-19,5.783414574942439,2.622771040026068
2020-02-20,5.751659196989622,2.612763805287377
2020-02-21,5.651059199255736,2.5852824863978268
2020-02-24,5.437171548199053,2.4986402943090384
2020-02-25,5.220229692303694,2.4229814772786904
2020-02-26,5.191197241185994,2.4138261433808497
2020-02-27,4.951860734849581,2.307223753854929
2020-02-28,4.91036237437788,2.2882160590893537
2020-03-02,5.108424795469916,2.393563762249227
2020-03-03,4.95914487548407,2.326285720660754
2020-03-04,5.113128370200273,2.4244610049543422
2020-03-05,4.878892979362287,2.342218251947105
2020-03-06,4.777557349549688,2.302274408525833
2020-03-09,4.388486047009424,2.127371318200048
2020-03-10,4.607611440215941,2.2324556034084666
2020-03-11,4.325037464205706,2.1233589692452948
2020-03-12,3.9027113185417313,1.9214006050009773
2020-03-13,4.2459085659883975,2.0998434804188553
2020-03-16,3.7841844590526774,1.8481970777636596
2020-03-17,3.9821810120547045,1.9590054558583248
2020-03-18,3.6463320052274932,1.8574687088906061
2020-03-19,3.6887317911457083,1.8662133150134574
2020-03-20,3.5123301072358655,1.7852952158109159
2020-03-23,3.423148366793889,1.732997013736051
2020-03-24,3.8374533454167965,1.8956002065496778
2020-03-25,3.918628149311931,1.9174659766334803
2020-03-26,4.1332033667797425,2.03714301122871
2020-03-27,3.9679697613233413,1.9685170563897196
2020-03-30,4.006672858900158,2.0344938927205027
2020-03-31,3.9562901357625546,2.001916107779508
2020-04-01,3.730789073613139,1.9135466654620121
2020-04-02,3.7352118567561825,1.9572316867379749
2020-04-03,3.6699040975553414,1.9276048257973062
2020-04-06,4.022388677377126,2.0631758150370363
2020-04-07,4.07914875576631,2.0598684353019703
2020-04-08,4.253280555998654,2.1300202476070695
2020-04-09,4.396788737637563,2.16087872456915
2020-04-13,4.317621876882638,2.13904377797859
2020-04-14,4.399741812502729,2.204439884568585
2020-04-15,4.244584469819847,2.155875107199804
2020-04-16,4.215191928548062,2.1684151632175963
2020-04-17,4.393055533076519,2.2265148005635926
2020-04-20,4.3347254880399735,2.1867023824662706
2020-04-21,4.200042625459885,2.119625733640396
2020-04-22,4.26964675113241,2.168229276752212
2020-04-23,4.281233022328446,2.167059685919657
2020-04-24,4.373884912218714,2.197220946810657
2020-04-27,4.512830941732542,2.2295510091985973
2020-04-28,4.5641385134514305,2.2178628540216554
2020-04-29,4.748313391291954,2.276822334458295
2020-04-30,4.639252154037472,2.2558472309583784
2020-05-01,4.479775318284603,2.1925503366290453
2020-05-04,4.479775318284602,2.1925503366290453
2020-05-05,4.531509442203227,2.212372211576039
2020-05-06,4.464310430094174,2.1969311579751634
2020-05-07,4.572196949442387,2.2222060398150107
2020-05-08,4.72186285782319,2.259698074878907
2020-05-11,4.639511275481776,2.2599987914785094
2020-05-12,4.44733324544063,2.213668098638321
2020-05-13,4.271589741230115,2.1750114222666346
2020-05-14,4.345954680245842,2.200078043267935
2020-05-15,4.3512576018603095,2.208716348845118
2020-05-18,4.654343782086851,2.278293545810114
2020-05-19,4.6090349398155075,2.2544070067936035
2020-05-20,4.756885838707201,2.2919453638884963
2020-05-21,4.737139879516302,2.274128705641043
2020-05-22,4.759347433326982,2.279481348133403
2020-05-26,4.98383881625396,2.3074943139274264
2020-05-27,5.125765974263478,2.3417082179440594
2020-05-28,5.064283734631629,2.3367720971287946
2020-05-29,5.016633049572436,2.348017429206601
2020-06-01,5.059522210284867,2.356825393929834
2020-06-02,5.115508839802107,2.3761768931311757
2020-06-03,5.29605678854057,2.4086092819638147
2020-06-04,5.4339858796050775,2.4004953945017804
2020-06-05,5.700304867929169,2.463416341573635
2020-06-08,5.803979943985061,2.4930797650981007
2020-06-09,5.641787979040491,2.473635810135704
2020-06-10,5.465415937446483,2.4604931577964106
2020-06-11,5.024239697436418,2.3154617032589093
2020-06-12,5.184025875187784,2.3457035872680194
2020-06-15,5.255960044573388,2.365201584599913
2020-06-16,5.366587970299586,2.410051478855709
2020-06-17,5.343336186860832,2.401374571586028
2020-06-18,5.329590166605572,2.4028015161018623
2020-06-19,5.246567919501606,2.3892269014084753
2020-06-22,5.2424058471077934,2.4047451583943458
2020-06-23,5.2326816097600135,2.4151034047484665
2020-06-24,5.007049507388321,2.352660553760763
2020-06-25,5.072874919730177,2.3784444130387605
2020-06-26,4.93646588162155,2.3208220660897685
2020-06-29,5.0528857458818415,2.354904912652849
2020-06-30,5.122935641427341,2.3911937047164575
2020-07-01,5.057527006503571,2.4032025971019584
2020-07-02,5.089725222746415,2.4141161429252254
2020-07-06,5.089725222746414,2.4141161429252254
2020-07-07,4.985274792070354,2.387998950113201
2020-07-08,5.008571289230584,2.406690920949264
2020-07-09,4.913732723702973,2.3931085052441166
2020-07-10,5.036757724959262,2.418155260528714
2020-07-13,4.993276039150619,2.3955151824486367
2020-07-14,5.117829969023538,2.427630347200054
2020-07-15,5.281507142293086,2.449678209193529
2020-07-16,5.302064737902408,2.4413343571940316
2020-07-17,5.293828322462584,2.4482887720150726
2020-07-20,5.2748617709723105,2.46887138575672
2020-07-21,5.3447092325686665,2.4730167130057876
2020-07-22,5.371730708819567,2.487229343012797
2020-07-23,5.35151591529632,2.4565870261562592
2020-07-24,5.299771517433887,2.441379769695195
2020-07-27,5.330254596562507,2.459434111943492
2020-07-28,5.275981302301412,2.443513230464143
2020-07-29,5.396090556509782,2.4738821455279614
2020-07-30,5.43086341665192,2.464604464218823
2020-07-31,5.348241792191705,2.4835092250603377
2020-08-03,5.401178445062705,2.5013433630172788
2020-08-04,5.39980173564001,2.510378041105905
2020-08-05,5.464396842073602,2.526519126876611
2020-08-06,5.468448403689706,2.542758822649842
2020-08-07,5.581684885926757,2.544368464119656
2020-08-10,5.670705953621835,2.5513456778698522
2020-08-11,5.654245422041722,2.5310136669917687
2020-08-12,5.6723978178087355,2.5664391250422867
2020-08-13,5.620767048801727,2.561185176693386
2020-08-14,5.663020674288902,2.560744953467821
2020-08-17,5.653235572528113,2.567684169002758
2020-08-18,5.64574972717319,2.57359854486858
2020-08-19,5.633463596614707,2.5622633992210115
2020-08-20,5.59842620297196,2.5703566483569458
2020-08-21,5.566581892387722,2.579201520726424
2020-08-24,5.6524612928413145,2.6051062942472916
2020-08-25,5.6496560394604805,2.6144751712730523
2020-08-26,5.629102700275621,2.6411313826703164
2020-08-27,5.680333950725119,2.6455501117121027
2020-08-28,5.723156005386296,2.6633614507398886
2020-08-31,5.655219828332443,2.657515471661533
2020-09-01,5.692679407179341,2.677513283602483
2020-09-02,5.78187578050876,2.7186557121566226
2020-09-03,5.662495508581162,2.623160636495589
2020-09-04,5.673518078879868,2.6018263995203976
2020-09-08,5.522768122693234,2.5296092158843555
2020-09-09,5.576305398875593,2.5805681589757254
2020-09-10,5.512116786347251,2.5351893928130433
2020-09-11,5.548135340072909,2.5365408317762412
2020-09-14,5.61335210801747,2.5688610015329107
2020-09-15,5.5998104248845815,2.5822688108050134
2020-09-16,5.649785794820013,2.5703414490708423
2020-09-17,5.640638799090751,2.5487187963739757
2020-09-18,5.562641527695841,2.520217539929439
2020-09-21,5.397921772643607,2.4910558559679807
2020-09-22,5.4254867415878305,2.5172566448535756
2020-09-23,5.281041368004185,2.457543654395055
2020-09-24,5.3116030572024435,2.4648854656545933
2020-09-25,5.387361446897263,2.5042662598778826
2020-09-28,5.501767740356618,2.544611467340167
2020-09-29,5.443544080735399,2.532365105954966
2020-09-30,5.479485979900093,2.5532665339904965
2020-10-01,5.545753172017343,2.566780738265325
2020-10-02,5.591681875163938,2.542197005135448
2020-10-05,5.591681875163937,2.542197005135448
2020-10-06,5.547484747765484,2.506673575391456
2020-10-07,5.6313462662410405,2.550281561119687
2020-10-08,5.726218438166563,2.570709631747431
2020-10-09,5.719716800970202,2.5933152520376868
2020-10-12,5.768663662534153,2.635886630170912
2020-10-13,5.705947625994266,2.619262306716834
2020-10-14,5.7331691322618505,2.6019145611698415
2020-10-15,5.78667648143143,2.5979394723929965
2020-10-16,5.72780026184185,2.598289985236908
2020-10-19,5.637830071394693,2.555860268918001
2020-10-20,5.661850450334943,2.5679426742533655
2020-10-21,5.651998771059202,2.5623042427081417
2020-10-22,5.750413869864867,2.5756767173936943
2020-10-23,5.777426307769453,2.584551884686122
2020-10-26,5.642872668000373,2.536506315311677
2020-10-27,5.574137945233008,2.5288318138336647
2020-10-28,5.393862751489676,2.4395947033811423
2020-10-29,5.440159950866134,2.4687413485502683
2020-10-30,5.429928077134832,2.43879662660459
2020-11-02,5.543048650413739,2.4688382175544037
2020-11-03,5.704774370403023,2.512781785189819
2020-11-04,5.707393386868926,2.56818120507182
2020-11-05,5.853753648547865,2.6181585099065536
2020-11-06,5.871628543194675,2.6174052259401845
2020-11-09,6.1032368641597285,2.6480285771685934
2020-11-10,6.128873160958903,2.6443218810836577
2020-11-11,6.13749975312654,2.664555849533942
2020-11-12,6.022923407212721,2.637967492913883
2020-11-13,6.144361722099038,2.6738711152906474
2020-11-16,6.240909698549751,2.705016503050741
2020-11-17,6.194304929774582,2.6920542649560106
2020-11-18,6.1231487200645915,2.660923808132644
2020-11-19,6.1532780098465825,2.671424990851632
2020-11-20,6.121064499757186,2.6532791685280874
2020-11-23,6.183643175170697,2.668232865830017
2020-11-24,6.323600000582482,2.7113559602837882
2020-11-25,6.275036100204639,2.7070600384518926
2020-11-27,6.266775159271212,2.7135488050522163
2020-11-30,6.212011225178053,2.701078559531121
2020-12-01,6.269260975455253,2.7315229216033923
2020-12-02,6.311055729019063,2.7364155346506114
2020-12-03,6.317878254227702,2.7347075811566435
2020-12-04,6.431406874104148,2.758872209742779
2020-12-07,6.421813307446755,2.753532032762919
2020-12-08,6.4396615996784305,2.7612065342409307
2020-12-09,6.4398943091792935,2.739257146828315
2020-12-10,6.436443234543118,2.73573690536788
2020-12-11,6.391877891165631,2.732276205569762
2020-12-14,6.353607017560831,2.720365506006765
2020-12-15,6.474628173074543,2.755516026501754
2020-12-16,6.446161518419895,2.7604009919960144
2020-12-17,6.49283751176921,2.776294427888815
2020-12-18,6.471345006601445,2.7665465291361966
2020-12-21,6.46046372753039,2.7557396263834804
2020-12-22,6.436528180996286,2.750026722239212
2020-12-23,6.472506318146321,2.752077723108727
2020-12-24,6.477161160759523,2.761810690924618
2020-12-28,6.492501099138157,2.785900664827115
2020-12-29,6.447712512757707,2.779695403940023
2020-12-30,6.504389307635646,2.78342449643005
2020-12-31,6.528633134738035,2.801346536787274
2021-01-04,6.528633134738033,2.801346536787274
2021-01-05,6.595642808926912,2.8211873402033407
2021-01-06,6.842474124216173,2.8372958762778517
2021-01-07,6.93630905107692,2.8794223538533106
2021-01-08,6.93445505300629,2.8952357460335665
2021-01-11,6.941337900401427,2.8762581969256162
2021-01-12,6.992950461364514,2.8774541118534307
2021-01-13,6.946571514566459,2.884002166529275
2021-01-14,7.010895488940862,2.8731772051528464
2021-01-15,6.883312053549365,2.852518980669599
2021-01-19,6.926160975241441,2.875728157671564
2021-01-20,6.992846601205543,2.9158032280922184
2021-01-21,6.9212008160456815,2.9167267309347906
2021-01-22,6.898494861555852,2.9079455994434955
2021-01-25,6.83900963426951,2.9184602623863283
2021-01-26,6.769203026634188,2.914115160258706
2021-01-27,6.587675752497164,2.839286850086744
2021-01-28,6.708162998815021,2.8670000670679645
2021-01-29,6.582017693454624,2.811634066451435
2021-02-01,6.718385228016227,2.8567657631029553
2021-02-02,6.755584202411032,2.8964697321211905
2021-02-03,6.786288116364529,2.8993916012308714
2021-02-04,6.89748112102915,2.9308596325512055
2021-02-05,6.926872227905303,2.94228264379727
2021-02-08,6.997000428083883,2.9640536180534065
2021-02-09,7.001475513103039,2.960753070271636
2021-02-10,6.996305401158992,2.9597310629233413
2021-02-11,7.114741857826949,2.9646514831115858
2021-02-12,7.1509900568459965,2.978618054418152
2021-02-16,7.159492649302436,2.976922409314969
2021-02-17,7.116731134147941,2.9759685973937127
2021-02-18,7.041439574381505,2.9628272092354533
2021-02-19,7.126573032119822,2.9573314709865866
2021-02-22,7.070563548433897,2.934462901496901
2021-02-23,7.089695478370636,2.9381495204089774
2021-02-24,7.203212280610018,2.971502258951356
2021-02-25,7.010994240507989,2.8987634270940084
2021-02-26,7.0081528882291675,2.88499367998743
2021-03-01,7.166260819397887,2.9536298823466245
2021-03-02,7.111728758527616,2.9297620373176576
2021-03-03,7.039711472369649,2.891481116505908
2021-03-04,6.863749984714933,2.852685495790903
2021-03-05,7.000218669597258,2.9083013614951168
2021-03-08,7.04330642502569,2.8927151025935323
2021-03-09,7.111685677426956,2.933660450157608
2021-03-10,7.215019672487321,2.9513513419131487
2021-03-11,7.2547044049427205,2.982032076433531
2021-03-12,7.340542297521126,2.985060027318604
2021-03-15,7.388437237148867,3.004438802096202
2021-03-16,7.281557858742221,2.9997227833776163
2021-03-17,7.3258220359863016,3.0083601315566195
2021-03-18,7.257939356007703,2.963955113547685
2021-03-19,7.2404514928159855,2.9621687260199066
2021-03-22,7.239343152417413,2.9829783110851165
2021-03-23,7.093432315993045,2.9602156385593683
2021-03-24,7.105837976424628,2.944031144976693
2021-03-25,7.2230140198373105,2.9594586508381
2021-03-26,7.388031379331543,3.0086780072598867
2021-03-29,7.300180579214385,3.006066436583802
2021-03-30,7.382675623584671,2.9965737809892636
2021-03-31,7.375142645810578,3.007428866632921
2021-04-01,7.424020651054008,3.0429923198046485
2021-04-05,7.424020651054006,3.0429923198046485
2021-04-06,7.442857304935731,3.0400298732033675
2021-04-07,7.40237290042243,3.044514624939653
2021-04-08,7.422643953682194,3.0573644033129486
2021-04-09,7.473854058780359,3.0809670557866933
2021-04-12,7.480090063292558,3.0803629433133004
2021-04-13,7.465363030324689,3.090511158397106
2021-04-14,7.481092294498756,3.0778779933322737
2021-04-15,7.551659714968987,3.1120245582035184
2021-04-16,7.589722069905276,3.1232552932863897
2021-04-19,7.544482392147719,3.106681551382144
2021-04-20,7.471606219569747,3.0855489100405658
2021-04-21,7.566956185069274,3.114263199359446
2021-04-22,7.522245235572494,3.0855787877382848
2021-04-23,7.601310209708218,3.1193001419602835
2021-04-26,7.617870109346153,3.1248595799090384
2021-04-27,7.646030362443587,3.124188060434693
2021-04-28,7.629369211266221,3.121546434721725
2021-04-29,7.650052958952364,3.1426568499710976
2021-04-30,7.564257614743203,3.1200463556789266
2021-05-03,7.62714220234667,3.12862052619997
2021-05-04,7.656481798676002,3.107726542077977
2021-05-05,7.631928199181946,3.109912715081813
2021-05-06,7.680538672453168,3.135306571970034
2021-05-07,7.771905773106508,3.158424258399095
2021-05-10,7.739670141557271,3.1254640567445984
2021-05-11,7.635791330819731,3.0983540540483663
2021-05-12,7.455924961222859,3.0318962165425964
2021-05-13,7.590303973563064,3.068803917917686
2021-05-14,7.693101060644115,3.114584202428843
2021-05-17,7.64879943693704,3.1067041418365164
2021-05-18,7.548982674330116,3.0802434325224235
2021-05-19,7.529313129426422,3.071177008713349
2021-05-20,7.586177879049469,3.103592488927724
2021-05-21,7.590983669985723,3.1011596427366217
2021-05-24,7.606469748555129,3.1318961420840505
2021-05-25,7.546454442348139,3.125239974011705
2021-05-26,7.571331086996342,3.1311054761809967
2021-05-27,7.609972021949649,3.1347541989243988
2021-05-28,7.619310050714218,3.1371644546611277
2021-06-01,7.607973436914909,3.135619923433918
2021-06-02,7.5726633176750004,3.140156961141211
2021-06-03,7.576176375717026,3.1287622630830523
2021-06-04,7.6339575274614315,3.156402048370547
2021-06-07,7.59116694751301,3.1538872206918023
2021-06-08,7.658836188016673,3.1544392293752708
2021-06-09,7.597389831791517,3.1486859507535088
2021-06-10,7.5579772825441935,3.163334402965711
2021-06-11,7.596290217247588,3.169497953387858
2021-06-14,7.526772476915575,3.175251232009619
2021-06-15,7.533815170371845,3.168863598854579
2021-06-16,7.472153279778147,3.15178302917561
2021-06-17,7.34223915546473,3.150409748167034
2021-06-18,7.197688658970867,3.109062293783321
2021-06-21,7.363164837786852,3.1525962855330367
2021-06-22,7.397514236231433,3.168751739669216
2021-06-23,7.4186927078928555,3.165319083691026
2021-06-24,7.484838946181875,3.1837135433453
2021-06-25,7.548925963666054,3.1943172111382383
2021-06-28,7.504237928889226,3.2017119413237127
2021-06-29,7.4783108580543205,3.202599891925437
2021-06-30,7.4938243937138225,3.2068534558665664
2021-07-01,7.565466641845383,3.223598447989447
2021-07-02,7.575436939662933,3.247775699601033
2021-07-06,7.575436939662931,3.247775699601033
2021-07-07,7.580411052743582,3.2586848979890037
2021-07-08,7.462286892734676,3.230787215324237
2021-07-09,7.601429650213138,3.2672238649199894
2021-07-12,7.611054230670771,3.278499624057006
2021-07-13,7.4951247692223175,3.26696975507802
2021-07-14,7.468316936748949,3.27077556110199
2021-07-15,7.457579905193864,3.2601055034417343
2021-07-16,7.366704983227146,3.2355280433385545
2021-07-19,7.224323566849275,3.1841817908455616
2021-07-20,7.427340182766166,3.2324622957192846
2021-07-21,7.528882375099145,3.259103668087765
2021-07-22,7.492096863175213,3.2656762045462737
2021-07-23,7.581052934114625,3.2988079657950413
2021-07-26,7.584000799249447,3.306666385677995
2021-07-27,7.58362024197842,3.291083902840024
2021-07-28,7.572644293743767,3.2904708993563094
2021-07-29,7.652316284740105,3.304311123335265
2021-07-30,7.627461434330547,3.286447858625485
2021-08-02,7.652966017993457,3.280391574058562
2021-08-03,7.688522781570484,3.3073020253832652
2021-08-04,7.628459885969199,3.2919813194945635
2021-08-05,7.651009773587384,3.3117511382198055
2021-08-06,7.676585789130314,3.3172992031027904
2021-08-09,7.64709299529149,3.3141812461338054
2021-08-10,7.672405791257652,3.3174711653665363
2021-08-11,7.748784247161264,3.3217034085965684
2021-08-12,7.752531045887771,3.335476454111555
2021-08-13,7.727117184009831,3.34083758761654
2021-08-16,7.738906621861812,3.3495934241540337
2021-08-17,7.671654754285878,3.3259429538335534
2021-08-18,7.615704120330263,3.2901941532927856
2021-08-19,7.548726904057063,3.2943289147299937
2021-08-20,7.613851536650243,3.3211499164695217
2021-08-23,7.676628676209834,3.3494587021257485
2021-08-24,7.728747430605493,3.3544686090962883
2021-08-25,7.813123211003655,3.3619159259877818
2021-08-26,7.722517127242664,3.34233303864054
2021-08-27,7.838276942991602,3.371771079672069
2021-08-30,7.767188054608108,3.3862918506990556
2021-08-31,7.762499908082166,3.381723350048832
2021-09-01,7.753321348231851,3.382777394752516
2021-09-02,7.791963409876247,3.3923934077090876
2021-09-03,7.760922710727975,3.3912568503268337
2021-09-07,7.695243715726753,3.379741585361754
2021-09-08,7.649663824568644,3.3752851705182607
2021-09-09,7.652880128776137,3.3597399279157503
2021-09-10,7.58136911427041,3.333794071709555
