Date,Mean_30D,Std_30D
2018-09-28,-0.0005674400416813403,0.0035051002976575103
2018-10-01,-0.0004464739700978604,0.003708492013475208
2018-10-02,-0.0003900375428301017,0.0037377230871316323
2018-10-03,-0.00030467190370769837,0.0036315761276339924
2018-10-04,-0.00010758844145719223,0.0035508977171882085
2018-10-05,7.785793077361714e-05,0.0035631132698593546
2018-10-08,0.00024350270638476835,0.0034807260557705865
2018-10-09,0.0003890134908559162,0.003510263575805709
2018-10-10,0.0002636284406863106,0.0034900288753638045
2018-10-11,0.00016187571703247806,0.0034679730008248815
2018-10-12,0.00034315962246409535,0.0036424129993516048
2018-10-15,0.00010040300361353985,0.003980912460493308
2018-10-16,0.00010565119945593245,0.003980879314338427
2018-10-17,0.00037820285408495246,0.003976994633631295
2018-10-18,0.0002823107759432064,0.003957210164684843
2018-10-19,0.0005018144080372822,0.0041095995412924234
2018-10-22,0.0007070553021324532,0.0037504506037163163
2018-10-23,0.00048733891022466244,0.0036449145680695788
2018-10-24,0.00028817570086369835,0.003709275185186213
2018-10-25,0.0005073774168798358,0.0039015430170947878
2018-10-26,0.0005295087604024899,0.0038772665895709358
2018-10-29,0.0005712752488709061,0.0038481064683895377
2018-10-30,0.0006678560800665053,0.0038228223544643607
2018-10-31,0.0008423606453272707,0.0037297038596053873
2018-11-01,0.0005496601448986264,0.004186361090966614
2018-11-02,0.00048580520915844085,0.004204658069511945
2018-11-05,0.0004499151058138362,0.004204035575006748
2018-11-06,0.00037549916891245944,0.004115906176184171
2018-11-07,0.00028396840786644174,0.004072334202976985
2018-11-08,0.00028557246386636074,0.004072634254220847
2018-11-09,0.00046907904792992117,0.003986236623341854
2018-11-12,0.0006358052356668568,0.0043629624516559815
2018-11-13,0.0003589965858189381,0.004515019073562902
2018-11-14,0.00035281773393311215,0.004520599680141695
2018-11-15,0.00019823745289679155,0.004565135925575729
2018-11-16,0.0004743146355039844,0.004972279304321463
2018-11-19,0.0006692024301976537,0.005104470942274367
2018-11-20,0.00018751884632281686,0.005523509706502956
2018-11-21,8.990890921493449e-06,0.005648634447016487
2018-11-23,-8.099622967399819e-05,0.005679833685837768
2018-11-26,-0.00032132087763114456,0.005552566003037384
2018-11-27,0.00014156059620863785,0.005419521306280051
2018-11-28,3.3703980417273034e-05,0.005451298730631365
2018-11-29,0.00017926927386190025,0.005624037639600563
2018-11-30,5.7469168224947666e-05,0.0056744951936476265
2018-12-03,-0.00014086753060615537,0.005548049970726525
2018-12-04,0.00010973130224839848,0.00558575734556916
2018-12-06,0.00022338008227451578,0.005597458717296907
2018-12-07,0.0004566487274499191,0.0055719937775649065
2018-12-10,0.0003165379236412506,0.005455697275786487
2018-12-11,0.0004468360361204719,0.005413509025000362
2018-12-12,0.00047100470012464426,0.005406454720289251
2018-12-13,0.0006133522835216398,0.005479251161791503
2018-12-14,0.00044916751039475087,0.005527681232115929
2018-12-17,0.0007863671850804536,0.005187582994447814
2018-12-18,0.0006297905835500569,0.005331067820760035
2018-12-19,0.0007311941562797353,0.0053475820956809675
2018-12-20,0.0006362303867812187,0.005311626471210065
2018-12-21,0.0007282084082708066,0.005339110024465528
2018-12-24,0.0006643222777508469,0.005346647160297649
2018-12-26,0.0005117033064023557,0.005393138038169982
2018-12-27,0.00023678692318390333,0.004972045389401992
2018-12-28,0.00039872464366724015,0.004838840346980341
2018-12-31,0.0004698406713219453,0.004792264754857513
2019-01-02,0.0005084033432470954,0.004765392717087823
2019-01-03,7.84406247917572e-05,0.004321655832565474
2019-01-04,2.7627540162744603e-05,0.004248254599079851
2019-01-07,0.0003506981534296516,0.0036919113691474756
2019-01-08,0.0005993613443243303,0.0034685048222782107
2019-01-09,0.00037839892821946625,0.003907770770077026
2019-01-10,0.00022601505122051834,0.0040472370061341734
2019-01-11,4.60611210365928e-05,0.003930861223810702
2019-01-14,0.00011983350493949644,0.0038907671516448254
2019-01-15,-1.8863518836061596e-05,0.003642741025258621
2019-01-16,-3.2581724720611347e-06,0.0036261919860684252
2019-01-17,-3.8834661861852916e-05,0.0036269150641464925
2019-01-18,-0.00022660398838713068,0.0035253800301414282
2019-01-22,-0.0002205682344180097,0.0035302329968532387
2019-01-23,-0.00015565660911515494,0.003613171465971945
2019-01-24,-0.0004556232800107677,0.003738517690358687
2019-01-25,-0.00040266979518808197,0.0037656532362476155
2019-01-28,-0.0005360516655910567,0.0038467245153590976
2019-01-29,-0.000802115334430035,0.0036974179356645503
2019-01-30,-0.0006191415775229858,0.0036950859471042738
2019-01-31,-0.0004917958622868331,0.0037976885594230322
2019-02-01,-0.00032564021708459957,0.0036406255173111156
2019-02-04,-0.00042704378981427794,0.003585537563853916
2019-02-05,-0.000436937302025601,0.003581271936850272
2019-02-06,-0.0005754671424937981,0.0034991649657418844
2019-02-07,-0.0007610134838604806,0.003659312381222416
2019-02-08,-0.0005087981412044251,0.0037394059475575354
2019-02-11,-0.0008614661613056019,0.003805243607492711
2019-02-12,-0.0009458920893948804,0.0038398912101819793
2019-02-13,-0.0010273252264018872,0.0038788006148503624
2019-02-14,-0.0009084033962718767,0.0038977896587095366
2019-02-15,-0.0008938805772711001,0.0038958455670523285
2019-02-19,-0.0010098407115834058,0.0037551519774972407
2019-02-20,-0.0008787190986740263,0.003803159536288132
2019-02-21,-0.0009534598063055936,0.003785010232662933
2019-02-22,-0.0006063570852817502,0.0033921137613176847
2019-02-25,-0.0002948412026788823,0.0033558957406829896
2019-02-26,-0.0002595833337152853,0.0033638911914825862
2019-02-27,7.760422704573925e-05,0.0037820912773034033
2019-02-28,-0.00019950733414543972,0.003752742409529864
2019-03-01,-0.00028973356680373673,0.0038657383258754252
2019-03-04,-0.0002688687307345246,0.0038655503174050906
2019-03-05,-0.00017597257945953422,0.0038788507378090045
2019-03-06,-8.363212940086795e-05,0.003979111814694991
2019-03-07,-0.0004366788696484288,0.003964260113638634
2019-03-08,-0.00028749982755248057,0.0038179049332652303
2019-03-11,-0.0003651479957337315,0.0037886453188560945
2019-03-12,-0.00022070141114987802,0.00369896812114744
2019-03-13,-0.00017872943302885692,0.0036779612200729447
2019-03-14,-0.00013226767385858076,0.003714900367428663
2019-03-15,-0.0002932161101561396,0.0036208866084065433
2019-03-18,-0.00021112514775746641,0.0036248411903827436
2019-03-19,-4.445752077594974e-05,0.0037477484956396816
2019-03-20,-1.5968763863179656e-05,0.00375851140961465
2019-03-21,-0.00013154378877578606,0.0038283442551636524
2019-03-22,1.9987272448662718e-05,0.0036562270442494953
2019-03-25,-0.00017475841175594494,0.0035759941203051576
2019-03-26,-2.9960337052381545e-07,0.0033706738824432615
2019-03-27,-3.3780003325789566e-05,0.0034132703384497686
2019-03-28,-1.7939706214775696e-06,0.0033792379159471924
2019-03-29,-2.4211696713505314e-05,0.003371729486705219
2019-04-01,6.932939314168163e-05,0.003377263930129363
2019-04-02,5.8547793443560386e-05,0.003372075664870588
2019-04-03,3.046207779499784e-05,0.003355714520692772
2019-04-04,-5.294470797514069e-05,0.0034165245447689433
2019-04-05,-0.00011080663058943285,0.003421532032467474
2019-04-08,-0.00021470842157259953,0.0033437725715379477
2019-04-09,-0.00024121173608455672,0.003337053770502563
2019-04-10,-0.0006781034773545635,0.0028779207259963194
2019-04-11,-0.0005741644868179889,0.002815725707462014
2019-04-12,-0.0004172206383580216,0.0026148384978323
2019-04-15,-0.0003605160529910926,0.0026424971002648166
2019-04-16,-0.00034376286618728786,0.002657606598671513
2019-04-17,-0.0003672581679730613,0.0026079186763355573
2019-04-18,-0.00018541332082426068,0.0024293868885057685
2019-04-22,8.709576560994211e-05,0.0026853698899067325
2019-04-23,-0.00011680253503949152,0.0029222870084821165
2019-04-24,-0.00019254868818333233,0.0029583847802268385
2019-04-25,7.4025845377923e-05,0.0032004610651208613
2019-04-26,-0.000183524972248017,0.0032357484986172444
2019-04-29,-0.00024996218635473894,0.0032639957631441343
2019-04-30,-0.0004428550585084549,0.0033484364531342664
2019-05-01,-0.0005134903758646115,0.0032505804085944225
2019-05-02,-0.0005574770743607386,0.0032274924362545067
2019-05-03,-0.00030747692635056575,0.003240242588005854
2019-05-06,-0.00026577503943239213,0.0032271732555991103
2019-05-07,-0.0003069938731685447,0.0032520540498827805
2019-05-08,-0.00040846597941641326,0.003334497155114418
2019-05-09,-0.0002651224458576832,0.003235000566993117
2019-05-10,-4.768358659990035e-05,0.0032617918057307326
2019-05-13,-0.00016795845360982885,0.0032979325411713425
2019-05-14,-0.000264132343971768,0.0032860822226364805
2019-05-15,-0.00024538668226403346,0.003297910503354493
2019-05-16,-0.00035678500797692303,0.0032927480006652373
2019-05-17,-0.00022005335074647784,0.00323601123491417
2019-05-20,-7.376534615328352e-05,0.003287298876383971
2019-05-21,-0.00023703957629334823,0.0033668915506925266
2019-05-22,-7.10628674846244e-05,0.0035085768154734
2019-05-23,0.0002264372875586266,0.003554641917065039
2019-05-24,0.00019724574131762724,0.003566206289808316
2019-05-28,0.00014500598290669484,0.003603230774138276
2019-05-29,4.443726119971088e-05,0.003600403413679383
2019-05-30,-2.9245247407183596e-05,0.003577109953047451
2019-05-31,-0.00025135054281484696,0.003480553716517215
2019-06-03,-0.000585032562749388,0.0039037068503831526
2019-06-04,-0.0007784509550183949,0.0036853407198712915
2019-06-05,-0.0005524426799567476,0.0035451972310809768
2019-06-06,-0.00044074865505637403,0.0035297341619205287
2019-06-07,-0.0006798718687239802,0.0032665024077125093
2019-06-10,-0.0005458170572830749,0.003192621325807208
2019-06-11,-0.0005219573215312301,0.0031797834084806545
2019-06-12,-0.00043757826613390153,0.0030993378202265787
2019-06-13,-0.0006091309786418956,0.0030513817818065042
2019-06-14,-0.0005673670117081716,0.0030748360819741294
2019-06-17,-0.0007446532758150844,0.002985644812837341
2019-06-18,-0.0007466743232721747,0.0029855925791950544
2019-06-19,-0.0006269403193508993,0.002972612866027884
2019-06-20,-0.0005046474893011021,0.0028833412880766383
2019-06-21,-0.0004249848652639036,0.00291938924941781
2019-06-24,-0.0004028591720691218,0.0029524282750322396
2019-06-25,-0.0006012346628103756,0.003302697628801652
2019-06-26,-0.000498131516327723,0.0033293840607103945
2019-06-27,-0.0006583792571924985,0.003318964744862859
2019-06-28,-0.0007398175596495323,0.00337801205542002
2019-07-01,-0.0006632954098639398,0.003431545992536999
2019-07-02,-0.000604867131699068,0.0035127251189387663
2019-07-03,-0.0005296563425940648,0.003457428001709788
2019-07-05,-0.000677612182084301,0.0032962179494725637
2019-07-08,-0.000820929652841588,0.0031268723018918598
2019-07-09,-0.0005655404995409989,0.00336569988286263
2019-07-10,-0.0004581660773137227,0.003334334831772275
2019-07-11,-0.00044875464383944036,0.0033322280560684485
2019-07-12,-0.0005216027980335936,0.003345960839881905
2019-07-15,-0.00043049843795526604,0.003341837390733404
2019-07-16,-0.000245111400021932,0.0029236688351681694
2019-07-17,-0.0003670678019863168,0.0029650230448394245
2019-07-18,-0.0005267006212129832,0.0030414523416445473
2019-07-19,-0.0006386913411031554,0.0030563384006464947
2019-07-22,-0.0005837982495467409,0.0030730795383463274
2019-07-23,-0.0006005268496780735,0.0030729745362029093
2019-07-24,-0.0006383821613960635,0.003095594996675757
2019-07-25,-3.4243350284631396e-05,0.0043238744387639515
2019-07-26,7.739699620259813e-05,0.004307481347573917
2019-07-29,7.4452799146307315e-06,0.004297231664314637
2019-07-30,-0.00025240967986274915,0.004635305679718083
2019-07-31,-0.0004904957847819709,0.004838157917023235
2019-08-01,-1.90338180686922e-05,0.005597495466238974
2019-08-02,-3.741676960573592e-05,0.005601044763129618
2019-08-05,-0.00010405845879237392,0.005587854819433841
2019-08-06,-0.0002518573962562054,0.005529630645350053
2019-08-07,-0.00016894601662621468,0.0054142368377093205
2019-08-08,-0.0003251541004078799,0.005422274977575798
2019-08-09,-0.00017003500613310685,0.005416392682359363
2019-08-12,2.096648389318482e-05,0.005367728115560855
2019-08-13,-4.148316489552088e-05,0.005345750515438939
2019-08-14,-5.331146869335853e-05,0.005334808119239052
2019-08-15,0.00012535570039048742,0.005359969761347911
2019-08-16,-5.821082135910593e-05,0.005432230408706107
2019-08-19,-8.244901002828117e-05,0.005430032708552166
2019-08-20,-0.0003778109077020697,0.005323660459820853
2019-08-21,-0.0002797651233755268,0.005360726486873995
2019-08-22,-0.00017402465934575432,0.005376607199495457
2019-08-23,-5.943755765346707e-05,0.005368866587670209
2019-08-26,-6.137524664183344e-05,0.005368577021265849
2019-08-27,6.811592271483609e-05,0.005307121607879716
2019-08-28,0.00021174367370783154,0.005276627987230403
2019-08-29,0.0003443944445309229,0.0052106895265149385
2019-08-30,0.00047829189938095967,0.005182510140219068
2019-09-03,0.0004162625382567842,0.005185753817924033
2019-09-04,0.00040281375543822865,0.005189604179945241
2019-09-05,0.0004898945242600187,0.0051528649819990655
2019-09-06,-4.8198337446307234e-05,0.004237035057723067
2019-09-09,-0.00038937137694441406,0.004543735260989102
2019-09-10,-0.000604967270848152,0.004695059951463185
2019-09-11,-0.00047110391984725994,0.004481025846590748
2019-09-12,-0.00010041609816317706,0.004306660738907066
2019-09-13,-0.0008181671325339164,0.003415548084430045
2019-09-16,-0.0007933222168507226,0.0034142641204718055
2019-09-17,-0.0007757514374246247,0.0034198393767435526
2019-09-18,-0.0007323718362195697,0.0034345914407712566
2019-09-19,-0.00048640422552120866,0.003280781419766872
2019-09-20,-0.0006952706186987993,0.0036190975586836505
2019-09-23,-0.0006591679001328066,0.0036509409509839453
2019-09-24,-0.0006809403810346041,0.003639782845805921
2019-09-25,-0.0007221890607086852,0.0036285324140602334
2019-09-26,-0.0007958160723290179,0.0035391567766208704
2019-09-27,-0.0009158071116505092,0.0034503624712085316
2019-09-30,-0.0007957582051114039,0.0033733135493304797
2019-10-01,-0.0005246351805418252,0.0037489308798430636
2019-10-02,-0.0005592178408016661,0.003775229068509114
2019-10-03,-0.0006393043591158147,0.003720136411571656
2019-10-04,-0.0006352165678815654,0.003723360125363882
2019-10-07,-0.0007065775387870159,0.003706435003604132
2019-10-08,-0.0006286179679215964,0.003760933551461629
2019-10-09,-0.0006971401788698557,0.003777259283239534
2019-10-10,-0.0008943960887940102,0.0038284923111911082
2019-10-11,-0.00109456597559295,0.003948831871503908
2019-10-14,-0.001233442586737569,0.0039326647454802285
2019-10-15,-0.0011833527772477073,0.0039486349938562615
2019-10-16,-0.001112893596799262,0.003966630543404353
2019-10-17,-0.0012633875366417542,0.004022198045212238
2019-10-18,-0.001517180347204968,0.004184882609225117
2019-10-21,-0.0012201675408441749,0.003932978961913233
2019-10-22,-0.0011308463681198495,0.003829416379990226
2019-10-23,-0.0010714679124614842,0.0037707470039470277
2019-10-24,-0.0015135523343396333,0.004013058942781122
2019-10-25,-0.0013922226663252491,0.003907880364105866
2019-10-28,-0.001404076349850906,0.0039059448322784564
2019-10-29,-0.0013855536731766501,0.0039167214172731776
2019-10-30,-0.0011424666117367994,0.004280763772972803
2019-10-31,-0.0012902818578998368,0.004278991286431684
2019-11-01,-0.0013348342004971517,0.0043693889086791
2019-11-04,-0.0014336214093740715,0.004301834260627953
2019-11-05,-0.0016508261771548663,0.004348928337610907
2019-11-06,-0.0015519458755821355,0.00441249795520484
2019-11-07,-0.0015952169352117407,0.0043792350071459474
2019-11-08,-0.0017624342030333289,0.004417978498501079
2019-11-11,-0.0017501325534498347,0.004420192994014354
2019-11-12,-0.002047504117308056,0.0040104918341026434
2019-11-13,-0.0018516487053200045,0.0040637522856335415
2019-11-14,-0.001876320876341786,0.004050002755405226
2019-11-15,-0.002076526510403735,0.003986367482984297
2019-11-18,-0.002108013797172777,0.003980395115628763
2019-11-19,-0.0023855107348815094,0.003899580962310901
2019-11-20,-0.0021170465561436203,0.004156041275408581
2019-11-21,-0.0021565722343530862,0.004187068539696326
2019-11-22,-0.0019730393422201695,0.004121295541211689
2019-11-25,-0.0021921982892287345,0.004336201043313066
2019-11-26,-0.0022064058533705893,0.004326891446082326
2019-11-27,-0.0024079885637917,0.00431872325309116
2019-11-29,-0.00209621692581492,0.004469731081117762
2019-12-02,-0.0019576860702785787,0.004351625785244538
2019-12-03,-0.002116319982551525,0.004373582827292433
2019-12-04,-0.001952671120281461,0.004385315772346542
2019-12-05,-0.0017886881626712665,0.004404245032614837
2019-12-06,-0.0014852004111372294,0.0041247377698730965
2019-12-09,-0.0012672415402010361,0.004216313366684369
2019-12-10,-0.0012545366664702628,0.004217847309668966
2019-12-11,-0.0012330966290703478,0.004231749940466669
2019-12-12,-0.001624138025955831,0.0038431099701109967
2019-12-13,-0.0015139657378569,0.0038382921052257622
2019-12-16,-0.0012109450675172994,0.003446316841773388
2019-12-17,-0.0012874006326086447,0.003443967382219827
2019-12-18,-0.00099391973708437,0.0034294809244088155
2019-12-19,-0.0011396195047552959,0.003363558146422988
2019-12-20,-0.001191754845890954,0.003340590048732082
2019-12-23,-0.0010039136044679505,0.003266665520289154
2019-12-24,-0.0010345885980518814,0.0032690314344009253
2019-12-26,-0.001028226923498047,0.0032697993702058936
2019-12-27,-0.001112925456441438,0.003219855040305578
2019-12-30,-0.0012089992426806454,0.0032299856509046534
2019-12-31,-0.0009927009743546508,0.00327131536378529
2020-01-02,-0.0009424219918809373,0.0032695266686853276
2020-01-03,-0.0007299371142591049,0.0031825440605082185
2020-01-06,-0.0006033994312236575,0.0034983823507588226
2020-01-07,-0.0005761561156582699,0.003458709566258485
2020-01-08,-0.0004224042937568395,0.003551938063919846
2020-01-09,-5.2296902506691426e-05,0.003141280901419569
2020-01-10,1.4565897256831514e-05,0.003170934122012034
2020-01-13,0.00018062418692709563,0.0030172353550789606
2020-01-14,-0.00018031456801099744,0.0031304885902140056
2020-01-15,-3.4753350441811086e-05,0.0030676611650563316
2020-01-16,0.00026242747116161555,0.0030011636458948526
2020-01-17,0.00026874900514582597,0.003002368375278236
2020-01-21,0.0002603706591700098,0.0030003780485168686
2020-01-22,0.0002800514915269707,0.0029945623040173487
2020-01-23,0.00023517608564473935,0.0029530968982874654
2020-01-24,0.00034335864676559024,0.0029815844443198698
2020-01-27,0.0003420418325911112,0.0029809614015925546
2020-01-28,0.00042975710469274434,0.0029043170726589266
2020-01-29,0.0005102171716749352,0.0029231163662507666
2020-01-30,0.0005955032634894904,0.0029035772938295506
2020-01-31,0.0007561507653893999,0.002871359299344258
2020-02-03,0.0006125045221229327,0.002857947560691596
2020-02-04,0.0004623549740591241,0.0030956946879046204
2020-02-05,0.00045240011387377433,0.0030994411459807146
2020-02-06,0.0006118987609083951,0.003220748892272023
2020-02-07,0.0006886292846677485,0.0031904820865270287
2020-02-10,0.0006557310165484072,0.003208778173875993
2020-02-11,0.00032925803796209535,0.003777389637973686
2020-02-12,0.0005164072339350531,0.0037492812245187484
2020-02-13,0.00043330924832265155,0.003725758590184083
2020-02-14,0.0005815415674012114,0.0037825439191240566
2020-02-18,0.000586338792832138,0.003783281872749032
2020-02-19,0.00010395298365810657,0.0035505260376363632
2020-02-20,0.00032931793255251235,0.003422539324594904
2020-02-21,0.00043631586165359114,0.0035831825006324806
2020-02-24,0.0005286879523656103,0.0036525903682697574
2020-02-25,0.0007831062619527596,0.0040292940746584315
2020-02-26,0.0008488135783652262,0.004029121719891822
2020-02-27,0.0011281162256948456,0.003796881983297007
2020-02-28,0.0011067950069291214,0.003800681730610277
2020-03-02,0.001158538843720943,0.0038504754787334655
2020-03-03,0.0011663350219226671,0.0038501988022990714
2020-03-04,0.001497339560636198,0.004228394929934157
2020-03-05,0.0019197764521947955,0.004655110472851775
2020-03-06,0.001971351770156123,0.004667344350987251
2020-03-09,0.0020802630963294897,0.004721947092530988
2020-03-10,0.0020070383856135134,0.004745239183468925
2020-03-11,0.002472698403550666,0.005131626164045819
2020-03-12,0.002488346760124131,0.005131907481300671
2020-03-13,0.0025995850394608536,0.005138888909917224
2020-03-16,0.0020978342464985757,0.0058341610444647835
2020-03-17,0.0023791297960273905,0.005872398403406771
2020-03-18,0.0037510251097245114,0.008148302210546774
2020-03-19,0.0035495125168499954,0.008337765211070726
2020-03-20,0.003530428370033071,0.008334398188402294
2020-03-23,0.0033773805230916626,0.008432052356668806
2020-03-24,0.002609927374075231,0.009827476031312152
2020-03-25,0.0026373258804869588,0.009791363544768554
2020-03-26,0.002788960390363785,0.009827264897162869
2020-03-27,0.0029982677101977884,0.009838211478667688
2020-03-30,0.003636229340609924,0.010511057899899751
2020-03-31,0.003479352659028993,0.010583260368160947
2020-04-01,0.004103383711772324,0.010606949320587216
2020-04-02,0.0047602103341232715,0.011052643692849596
2020-04-03,0.004604029815365107,0.011051960496877573
2020-04-06,0.0036627605651940267,0.012203933353718333
2020-04-07,0.0028098797355625665,0.012634440497406023
2020-04-08,0.002473071927685825,0.012796172302419653
2020-04-09,0.0017786320724556956,0.01337318177740631
2020-04-13,0.0020409793058577264,0.013417119086767203
2020-04-14,0.00223451080140263,0.013509801493203999
2020-04-15,0.002650441092049764,0.013666348247052462
2020-04-16,0.0027167874951045854,0.013711822479325238
2020-04-17,0.001807746047646297,0.013950846523716698
2020-04-20,0.0015256085829475055,0.013994935718062729
2020-04-21,0.0013414022384454513,0.013971249518899389
2020-04-22,0.0015662395695901997,0.013994678247122432
2020-04-23,0.0010183918723815335,0.013845017191881201
2020-04-24,0.0006719621779765632,0.01392855926434789
2020-04-27,-3.4380524846455704e-05,0.014259833628157853
2020-04-28,-0.00016886470224940128,0.014400047056024204
2020-04-29,-0.0008538661128553726,0.01452433642915534
2020-04-30,-0.001550682812996588,0.013190816881721535
2020-05-01,-0.001104539704114042,0.013231185766648324
2020-05-04,-0.0012603870856154665,0.013188222844170781
2020-05-05,-0.001209378010164112,0.013180167999110856
2020-05-06,-0.0001259956626808778,0.012513078215314841
2020-05-07,-0.00022520960187417672,0.01260115780850876
2020-05-08,-0.0009822595823466525,0.012818014023918559
2020-05-11,-0.0006090226952934708,0.01320159013447873
2020-05-12,-0.000664654458843091,0.013100668022515147
2020-05-13,0.00020832764680142428,0.013761948136494069
2020-05-14,-0.0004363757938973441,0.013567495906927194
2020-05-15,-0.0010593309725497287,0.01294567318014361
2020-05-18,-0.0023495630452677625,0.014433776341263561
2020-05-19,-0.0015834017738102632,0.013857607737837492
2020-05-20,-0.0015648681265643374,0.013838550572168559
2020-05-21,-0.0014092488338564209,0.013786201024803903
2020-05-22,-0.0008601046864277021,0.013392049582986341
2020-05-26,-0.002256411824629874,0.014567147527662479
2020-05-27,-0.003077563244598129,0.014472184364614425
2020-05-28,-0.003199832566028038,0.0143411052266149
2020-05-29,-0.003149637086990927,0.01440136031647804
2020-06-01,-0.0028122999871531846,0.014234456325422392
2020-06-02,-0.0027506796536034012,0.01423011030851897
2020-06-03,-0.0034685960060829245,0.014603619259114051
2020-06-04,-0.004645917308123456,0.015205662556030996
2020-06-05,-0.005270024120435956,0.015527213515782057
2020-06-08,-0.005218894184836986,0.015521840394153412
2020-06-09,-0.0039795846923245445,0.016051551658583896
2020-06-10,-0.002546423357399504,0.016791785590438774
2020-06-11,-0.001321876980426484,0.01731030207506702
2020-06-12,-0.0023989663767430614,0.017330550890988693
2020-06-15,-0.002799731163627402,0.01725604177658969
2020-06-16,-0.002867890735125163,0.017248638557103197
2020-06-17,-0.0027606381661826646,0.017261118049822787
2020-06-18,-0.002919522777873129,0.017181010052809885
2020-06-19,-0.0021703627868943235,0.017241448871529442
2020-06-22,-0.0014121467855158331,0.017135842291943648
2020-06-23,-0.0017979008428178123,0.016817424064141988
2020-06-24,-0.001921541651740999,0.016652365511079154
2020-06-25,-0.0027502963212433546,0.015990181180275807
2020-06-26,-0.0024658528312872297,0.016009937428120468
2020-06-29,-0.0028468589001905925,0.01601878574125209
2020-06-30,-0.001585357686322982,0.014730103475542242
2020-07-01,-0.0009647947461897381,0.01515229509023682
2020-07-02,-0.00052327846214509,0.014918570961820152
2020-07-06,-0.0004018017161698251,0.014907113968015192
2020-07-07,4.328566839932139e-06,0.01501843533139009
2020-07-08,0.0012380085675941176,0.013591757878309912
2020-07-09,0.002131952345500691,0.013479924243436468
2020-07-10,0.0013228191846625529,0.013720400300144528
2020-07-13,0.000823125882935131,0.013504472810096934
2020-07-14,0.0006047204450955745,0.013650226091885497
2020-07-15,-4.90267393709054e-05,0.014275594753042652
2020-07-16,0.00041204872076262925,0.013786264986102184
2020-07-17,0.0015281809194386043,0.012622141365332825
2020-07-20,0.002659305288997771,0.011945858504610296
2020-07-21,0.002478556113749227,0.01212197653550398
2020-07-22,0.0018177068384916174,0.011635540132414994
2020-07-23,0.0006490519005550755,0.010809237421150262
2020-07-24,-1.451066153682993e-05,0.009939626496232031
2020-07-27,0.0006509613407542081,0.009319988799668234
2020-07-28,0.0009590528563282908,0.009262135971784827
2020-07-29,0.000688604225326143,0.009469014307930583
2020-07-30,0.00032473681283060605,0.009674660433496426
2020-07-31,0.0009847896204323433,0.010514494394989657
2020-08-03,0.0005605021414566092,0.010392826982174856
2020-08-04,0.0004469235969768559,0.010335459817775557
2020-08-05,5.901823259333305e-05,0.01033222671816764
2020-08-06,-0.00034817652259441594,0.009834324899988874
2020-08-07,-0.0009382391333134714,0.010458124011494138
2020-08-10,-0.001465482505497436,0.010663364565553814
2020-08-11,-0.0013442539564330392,0.010598392537335855
2020-08-12,-0.0010385865770552746,0.010814017239567658
2020-08-13,-0.0013974220824721625,0.01033322383314599
2020-08-14,-0.0015922870889929905,0.010396304109001588
2020-08-17,-0.0014444348740681346,0.010451125770809888
2020-08-18,-0.0016521700018220916,0.010279249186712894
2020-08-19,-0.0018311829329312338,0.010239695875506877
2020-08-20,-0.0019666709642842304,0.010055666716463381
2020-08-21,-0.0011847910897903084,0.0099738562482993
2020-08-24,-0.0013374566350154845,0.010001767309546671
2020-08-25,-0.0008238796018653182,0.009866100843787064
2020-08-26,0.0003837385362599662,0.009331776673387695
2020-08-27,0.0003806853545202863,0.009334390848900295
2020-08-28,0.00020736601041608052,0.0093054302465707
2020-08-31,0.00013346760376888497,0.009217256118318083
2020-09-01,0.00054586153493843,0.008952846130637663
2020-09-02,0.0005130048856977728,0.008954116575424392
2020-09-03,0.0003040704479756018,0.009243183789110898
2020-09-04,-0.00014984623917794573,0.009413294621632812
2020-09-08,-0.00024488864507133946,0.009409070160977879
2020-09-09,-2.6300406321300152e-05,0.009579464618120653
2020-09-10,0.00010685696736167187,0.009460800073984267
2020-09-11,0.00024687250251151556,0.009333525085533215
2020-09-14,-0.0004863384790611066,0.008292747068644255
2020-09-15,-0.0001425040122764787,0.008411056988041444
2020-09-16,-0.0007216666963562971,0.008718501960307788
2020-09-17,-0.0007665096444928743,0.008747244839930947
2020-09-18,-0.0008660862955113886,0.008688298870968445
2020-09-21,0.00041002822487158365,0.008613037324547502
2020-09-22,0.0010251579398813716,0.008268115981867543
2020-09-23,0.0012941937768168766,0.008193107529448821
2020-09-24,0.0008448066231264891,0.008027803175367818
2020-09-25,0.0006646024318530785,0.007942903368192577
2020-09-28,0.000752258320096307,0.007861951335600392
2020-09-29,0.000798233807125733,0.007888222466840412
2020-09-30,0.0007320035234305726,0.007871987844117396
2020-10-01,0.0005817830176626996,0.007972923319588921
2020-10-02,-0.00032701947059352217,0.00847221194064642
2020-10-05,-0.0006316701811420707,0.008282262029529615
2020-10-06,-0.0006590140652179036,0.008299597512654154
2020-10-07,-0.0007204493583520081,0.008270029093787705
2020-10-08,-0.0014710233518915243,0.007922305476216715
2020-10-09,-0.0008950405617496123,0.008103334207153428
2020-10-12,-0.0006096490388560971,0.008256111189322405
2020-10-13,-0.0007809676401951849,0.008085417945932654
2020-10-14,-0.0011909453650028935,0.008306323947648407
2020-10-15,-0.001541629052913148,0.008487435676119735
2020-10-16,-0.0006997756933782499,0.00836905887186704
2020-10-19,-0.00038382157317094306,0.008178255856525237
2020-10-20,-0.0003277111863713822,0.008178105280042345
