Date,tracking,SP500
2019-04-26,2.5259579034871225,2.217484935545366
2019-04-29,2.5289512225866937,2.219861019825102
2019-04-30,2.535911841700249,2.2219730333571714
2019-05-01,2.519436675227912,2.2053034292984055
2019-05-02,2.507865128753734,2.2006193961480243
2019-05-03,2.533181337132441,2.2218295806985715
2019-05-06,2.522079735479259,2.2118958063525995
2019-05-07,2.490682317053696,2.1753737538817424
2019-05-08,2.4853521969703225,2.1718813537914383
2019-05-09,2.4804907705408255,2.1653191772969493
2019-05-10,2.486179165609129,2.173374808298813
2019-05-13,2.427128726973125,2.1209300631726316
2019-05-14,2.4489794151994118,2.1379313209388924
2019-05-15,2.464980850767931,2.150414648633151
2019-05-16,2.4902580582202494,2.169543204361088
2019-05-17,2.4741538699125756,2.156878857458352
2019-05-20,2.4465011856237493,2.142321266931656
2019-05-21,2.469702964039399,2.160522076197428
2019-05-22,2.454768653519028,2.1544199057891813
2019-05-23,2.4262118186353527,2.128751823986534
2019-05-24,2.4320819354784646,2.13163321519207
2019-05-28,2.4221115385690184,2.113779344063399
2019-05-29,2.4109476359358593,2.0991690867069726
2019-05-30,2.421329411805448,2.1035741329795883
2019-05-31,2.4003117491852985,2.075816688064651
2019-06-03,2.394282867473869,2.0700765560733583
2019-06-04,2.4405162503783453,2.1144432039276517
2019-06-05,2.4609699122093485,2.1317009823016524
2019-06-06,2.474745234350836,2.1447802186008267
2019-06-07,2.5024924243328224,2.1672954724600997
2019-06-10,2.5125415932140602,2.177395165734696
2019-06-11,2.512755420568051,2.176633338201156
2019-06-12,2.5134021486795084,2.1721982755185887
2019-06-13,2.5306085217459775,2.181098601443428
2019-06-14,2.522236988663416,2.177583735083099
2019-06-17,2.5264721171519784,2.1796126970759797
2019-06-18,2.5511481779331566,2.200792865216575
2019-06-19,2.5637940468946576,2.2073625918509907
2019-06-20,2.587717455710845,2.228271139103994
2019-06-21,2.572858817281056,2.225465249297721
2019-06-24,2.564912816052482,2.221610994940217
2019-06-25,2.547368564585343,2.2005136941890564
2019-06-26,2.542647524352557,2.1977984060618994
2019-06-27,2.55489092623088,2.206200975200865
2019-06-28,2.5746232193907037,2.2189030728032324
2019-07-01,2.5945162417905627,2.2359271651390262
2019-07-02,2.579850242686278,2.2424742413536625
2019-07-03,2.603460962841801,2.2596793528979333
2019-07-05,2.5974225274086393,2.25559859434264
2019-07-08,2.586087513141073,2.244691772694946
2019-07-09,2.5813030196743942,2.247467461941513
2019-07-10,2.5896198927531904,2.2576050900654954
2019-07-11,2.590411335716303,2.262764229581971
2019-07-12,2.6083460301489874,2.2732185952833497
2019-07-15,2.6088551754178777,2.2736183843999354
2019-07-16,2.615782140955244,2.265879490975468
2019-07-17,2.6041896364688206,2.2510804801208835
2019-07-18,2.609607675703325,2.2591438454124284
2019-07-19,2.6047364269110616,2.245189713630573
2019-07-22,2.6198018799781444,2.25154067035688
2019-07-23,2.6429500831690707,2.266958056086404
2019-07-24,2.6556479599141745,2.2775858908563342
2019-07-25,2.638623371572835,2.2656003199479486
2019-07-26,2.6429502810733676,2.2823378752660513
2019-07-29,2.6379572243274794,2.278649355687418
2019-07-30,2.6430656457172343,2.272773505327206
2019-07-31,2.6324599467634857,2.2480331699867238
2019-08-01,2.6042664031132046,2.2278035828778253
2019-08-02,2.580603160885761,2.211579068775203
2019-08-05,2.580603160885761,2.211579068775203
2019-08-06,2.61422354049263,2.2403672314861134
2019-08-07,2.618700688762335,2.2420853158695593
2019-08-08,2.664060428675143,2.2841520008369742
2019-08-09,2.6443048805091607,2.2690386661926247
2019-08-12,2.6238388021557,2.241090185906854
2019-08-13,2.6597173592390195,2.275001664101896
2019-08-14,2.5952727206316815,2.208360602481556
2019-08-15,2.595111437417782,2.213802594907778
2019-08-16,2.6324104139966416,2.245739187109696
2019-08-19,2.6590132921513367,2.2729258036399265
2019-08-20,2.6445214136674604,2.2549362150465337
2019-08-21,2.6589254170384398,2.273532219857901
2019-08-22,2.655404604792835,2.272381642357631
2019-08-23,2.6048163006018195,2.2134216630300076
2019-08-26,2.6182902711491955,2.237731646007928
2019-08-27,2.6201813292860603,2.2305637873313007
2019-08-28,2.6187328603574276,2.2451638983595608
2019-08-29,2.6514457744232653,2.2736489478623003
2019-08-30,2.6515777601955235,2.2751104204377017
2019-09-03,2.635868405663834,2.2594142049778907
2019-09-04,2.66463428323665,2.28391095276285
2019-09-05,2.6966229111124638,2.313624208633826
2019-09-06,2.7036125938128617,2.3157310067620025
2019-09-09,2.701465780656122,2.3155133042887575
2019-09-10,2.692551840129514,2.316259604310378
2019-09-11,2.7197624247415266,2.3330054228016137
2019-09-12,2.728427182621198,2.3397225025994652
2019-09-13,2.7387477596337133,2.3380275740152663
2019-09-16,2.735662308832684,2.3306964859341126
2019-09-17,2.750054032674974,2.3367137671104703
2019-09-18,2.7553999327952203,2.3375145402008104
2019-09-19,2.7506253930921747,2.33756123140257
2019-09-20,2.749761923637491,2.3261175215339107
2019-09-23,2.747127916312239,2.3258920371937055
2019-09-24,2.7263491659721164,2.3063164661535525
2019-09-25,2.738294217844088,2.320520081570123
2019-09-26,2.7403181028833274,2.3148837322715354
2019-09-27,2.7218819491854505,2.3025769943768566
2019-09-30,2.740228772974817,2.3141994973839615
2019-10-01,2.6911453554391547,2.2858311758856207
2019-10-02,2.6535176629863098,2.2449074763531494
2019-10-03,2.6702569869053496,2.262803682543023
2019-10-04,2.707407170933556,2.294973730753739
2019-10-07,2.6954228586037585,2.2846961621192703
2019-10-08,2.645670302648925,2.2491444182103812
2019-10-09,2.6775370441587905,2.2696217368097202
2019-10-10,2.6993519244874173,2.284182938503181
2019-10-11,2.7300740245442023,2.309169564303349
2019-10-14,2.7248363772921476,2.305966471941989
2019-10-15,2.7414582065544044,2.328923928481947
2019-10-16,2.7210388151681553,2.3242671454121453
2019-10-17,2.731120153268817,2.330688704067153
2019-10-18,2.728670865446206,2.3215539310659943
2019-10-21,2.742316880412735,2.3375067583338502
2019-10-22,2.7314739332291076,2.3291649765560716
2019-10-23,2.7242389173522854,2.335796455817364
2019-10-24,2.7465433904762504,2.3402822276156803
2019-10-25,2.756186567116859,2.349813496228529
2019-10-28,2.7712402850979174,2.362928599278875
2019-10-29,2.765707671365876,2.3609616849543444
2019-10-30,2.7561322157848993,2.3686427672470614
2019-10-31,2.7134312057553824,2.3614826904373936
2019-11-01,2.7472614570549387,2.384300073372073
2019-11-04,2.7472614570549387,2.384300073372073
2019-11-05,2.7469135624277143,2.381473010648274
2019-11-06,2.7461336760985087,2.3831459888367323
2019-11-07,2.750761700979927,2.3896522042263655
2019-11-08,2.7650365733124493,2.3957713294892016
2019-11-11,2.764931927906188,2.391069706713161
2019-11-12,2.7675375861567444,2.394810884567853
2019-11-13,2.7657094739973833,2.3965148753507393
2019-11-14,2.7711643826147014,2.39852086072693
2019-11-15,2.791455086668724,2.41697864924496
2019-11-18,2.796679553947225,2.418194758969157
2019-11-19,2.804164776242096,2.416761750185147
2019-11-20,2.7949629965287826,2.407683947773378
2019-11-21,2.7962503655283,2.403873180682408
2019-11-22,2.79789774610061,2.4091014502601733
2019-11-25,2.8209492150038726,2.427187276746249
2019-11-26,2.8260835302887264,2.4325163372559064
2019-11-27,2.83591042121092,2.4426706927169457
2019-11-29,2.8231964533458567,2.432872603889461
2019-12-02,2.805800290300872,2.4118744300449078
2019-12-03,2.791619929318185,2.3958641781713017
2019-12-04,2.8042111613144285,2.4110145869542654
2019-12-05,2.8043512526565784,2.4146317144312435
2019-12-06,2.8286438899260435,2.4366911241290374
2019-12-09,2.813887143536288,2.428984305312421
2019-12-10,2.8152421769369953,2.4263198696081854
2019-12-11,2.818016210038799,2.4333759912453643
2019-12-12,2.8447527507231856,2.454242739765968
2019-12-13,2.8481108205587526,2.454420873082745
2019-12-16,2.8574594105729996,2.471964546469882
2019-12-17,2.8671972201542606,2.472793376966097
2019-12-18,2.868642231486454,2.4717243879642483
2019-12-19,2.881997515973485,2.4827465287657238
2019-12-20,2.8886410657303903,2.495023166832061
2019-12-23,2.8909912595208147,2.497184215180393
2019-12-24,2.891482209151807,2.4966961450205187
2019-12-26,2.9168026071132895,2.5094996189897656
2019-12-27,2.918319122115104,2.5095849036244435
2019-12-30,2.905772690996645,2.49507743887231
2019-12-31,2.9085357280625885,2.5024279910553724
2020-01-02,2.9293297362826243,2.5233953414066823
2020-01-03,2.9084404924067218,2.5055804969194826
2020-01-06,2.906635033916975,2.5144336471228326
2020-01-07,2.905530021868383,2.5073850895330754
2020-01-08,2.9160313906276047,2.5196774229978116
2020-01-09,2.933535375433306,2.5364465379289847
2020-01-10,2.9232719398123206,2.529204529826421
2020-01-13,2.9333711026983176,2.5468488050442653
2020-01-14,2.9414248522865636,2.542991519061653
2020-01-15,2.9406666692953682,2.5477474138779432
2020-01-16,2.9532145991928163,2.5690632777142
2020-01-17,2.9629784333889093,2.578985416919399
2020-01-21,2.9525086561230345,2.572146005240847
2020-01-22,2.9544261904244182,2.5728895511023837
2020-01-23,2.9548125538087477,2.5758251579066815
2020-01-24,2.9273222737043874,2.552534132187476
2020-01-27,2.887079572488579,2.5123809537538135
2020-01-28,2.916696229822638,2.5376393882073605
2020-01-29,2.910226276468465,2.5354395741159923
2020-01-30,2.9145976557311792,2.5433865514382425
2020-01-31,2.883903691161911,2.4983538060129478
2020-02-03,2.902793323105316,2.516478398242059
2020-02-04,2.9461170200115667,2.5541762868826914
2020-02-05,2.980154688747264,2.5829122921382885
2020-02-06,2.978854036807018,2.5915022134913697
2020-02-07,2.967893786846359,2.577505889243746
2020-02-10,2.979248221255738,2.5963897227327943
2020-02-11,2.9997798431029326,2.6007736555171306
2020-02-12,3.005543551766195,2.617581536191338
2020-02-13,2.997242019824285,2.6133137115349223
2020-02-14,2.992246501824622,2.6181314424388837
2020-02-18,2.9859074875637797,2.610486648811124
2020-02-19,3.0021577321311805,2.622771040026068
2020-02-20,2.9945922564340126,2.612763805287377
2020-02-21,2.9582000150130954,2.5852824863978268
2020-02-24,2.8677991869023076,2.4986402943090384
2020-02-25,2.7769188505843054,2.4229814772786904
2020-02-26,2.7575171888803767,2.4138261433808497
2020-02-27,2.6513294183195137,2.307223753854929
2020-02-28,2.6070500843580877,2.2882160590893537
2020-03-02,2.7059360084206294,2.393563762249227
2020-03-03,2.637542167672785,2.326285720660754
2020-03-04,2.7094596383861536,2.4244610049543422
2020-03-05,2.625347625374555,2.342218251947105
2020-03-06,2.574616001301162,2.302274408525833
2020-03-09,2.3991240714420816,2.127371318200048
2020-03-10,2.4975047074598344,2.2324556034084666
2020-03-11,2.408780521761601,2.1233589692452948
2020-03-12,2.2629929163554072,1.9214006050009773
2020-03-13,2.4518602810860615,2.0998434804188553
2020-03-16,2.24411887503026,1.8481970777636596
2020-03-17,2.350799183417259,1.9590054558583248
2020-03-18,2.2620110315458186,1.8574687088906061
2020-03-19,2.279959496055418,1.8662133150134574
2020-03-20,2.1969230993540116,1.7852952158109159
2020-03-23,2.1326445438606423,1.732997013736051
2020-03-24,2.2793137146403892,1.8956002065496778
2020-03-25,2.270867008652156,1.9174659766334803
2020-03-26,2.4018143936214607,2.03714301122871
2020-03-27,2.32949547138802,1.9685170563897196
2020-03-30,2.387543616995765,2.0344938927205027
2020-03-31,2.3546971302668758,2.001916107779508
2020-04-01,2.255037599754622,1.9135466654620121
2020-04-02,2.286383690848634,1.9572316867379749
2020-04-03,2.2594833825001417,1.9276048257973062
2020-04-06,2.4382808825389715,2.0631758150370363
2020-04-07,2.438693001126226,2.0598684353019703
2020-04-08,2.5235403427867364,2.1300202476070695
2020-04-09,2.5950129142747493,2.16087872456915
2020-04-13,2.566270037356076,2.13904377797859
2020-04-14,2.619857416229205,2.204439884568585
2020-04-15,2.5354531979348782,2.155875107199804
2020-04-16,2.534334295743505,2.1684151632175963
2020-04-17,2.620335514273968,2.2265148005635926
2020-04-20,2.5903324927816045,2.1867023824662706
2020-04-21,2.513097822151352,2.119625733640396
2020-04-22,2.5450195571715972,2.168229276752212
2020-04-23,2.5467793760145745,2.167059685919657
2020-04-24,2.592158989675634,2.197220946810657
2020-04-27,2.681060551835023,2.2295510091985973
2020-04-28,2.6990622469083476,2.2178628540216554
2020-04-29,2.7860190597609904,2.276822334458295
2020-04-30,2.719114498131135,2.2558472309583784
2020-05-01,2.6374053145178586,2.1925503366290453
2020-05-04,2.6374053145178586,2.1925503366290453
2020-05-05,2.640816835251885,2.212372211576039
2020-05-06,2.6097310708123334,2.1969311579751634
2020-05-07,2.684091042843895,2.2222060398150107
2020-05-08,2.736205809388649,2.259698074878907
2020-05-11,2.6975684808963276,2.2599987914785094
2020-05-12,2.6246056945629297,2.213668098638321
2020-05-13,2.559868090885621,2.1750114222666346
2020-05-14,2.59811588152281,2.200078043267935
2020-05-15,2.5826770118281535,2.208716348845118
2020-05-18,2.7257515581175786,2.278293545810114
2020-05-19,2.702178667028276,2.2544070067936035
2020-05-20,2.7683659196022545,2.2919453638884963
2020-05-21,2.7587484824969892,2.274128705641043
2020-05-22,2.7663278821817414,2.279481348133403
2020-05-26,2.857075171824975,2.3074943139274264
2020-05-27,2.92593295855835,2.3417082179440594
2020-05-28,2.903793614015883,2.3367720971287946
2020-05-29,2.8871506397908884,2.348017429206601
2020-06-01,2.9103325576394874,2.356825393929834
2020-06-02,2.951970751998964,2.3761768931311757
2020-06-03,3.033856936124473,2.4086092819638147
2020-06-04,3.027419264691654,2.4004953945017804
2020-06-05,3.121747045670769,2.463416341573635
2020-06-08,3.1370585438230667,2.4930797650981007
2020-06-09,3.108013309461879,2.473635810135704
2020-06-10,3.0924454328601594,2.4604931577964106
2020-06-11,2.920836245188946,2.3154617032589093
2020-06-12,2.9689256913659943,2.3457035872680194
2020-06-15,2.9823572045590083,2.365201584599913
2020-06-16,3.0293835338435735,2.410051478855709
2020-06-17,3.0347083952412146,2.401374571586028
2020-06-18,3.0288005616661535,2.4028015161018623
2020-06-19,2.9937841705004096,2.3892269014084753
2020-06-22,3.0084461559287488,2.4047451583943458
2020-06-23,3.0223719266331064,2.4151034047484665
2020-06-24,2.946132557259489,2.352660553760763
2020-06-25,3.0053078188363567,2.3784444130387605
2020-06-26,2.957914813523177,2.3208220660897685
2020-06-29,2.981930931710961,2.354904912652849
2020-06-30,3.0229473853044944,2.3911937047164575
2020-07-01,3.00010263046943,2.4032025971019584
2020-07-02,3.0261008318319957,2.4141161429252254
2020-07-06,3.0261008318319957,2.4141161429252254
2020-07-07,2.9984158066762623,2.387998950113201
2020-07-08,3.017497360518233,2.406690920949264
2020-07-09,3.022498446055057,2.3931085052441166
2020-07-10,3.038928300716089,2.418155260528714
2020-07-13,3.008474572430459,2.3955151824486367
2020-07-14,3.0760031651145763,2.427630347200054
2020-07-15,3.104450950688702,2.449678209193529
2020-07-16,3.1124362049549887,2.4413343571940316
2020-07-17,3.1285517397926905,2.4482887720150726
2020-07-20,3.149899849177615,2.46887138575672
2020-07-21,3.15124601878264,2.4730167130057876
2020-07-22,3.169899514489125,2.487229343012797
2020-07-23,3.150701423137485,2.4565870261562592
2020-07-24,3.1144635576368853,2.441379769695195
2020-07-27,3.1473273140135603,2.459434111943492
2020-07-28,3.1215200927487228,2.443513230464143
2020-07-29,3.1734518542792296,2.4738821455279614
2020-07-30,3.174760713198186,2.464604464218823
2020-07-31,3.173089820429157,2.4835092250603377
2020-08-03,3.1959509157276296,2.5013433630172788
2020-08-04,3.219003230950187,2.510378041105905
2020-08-05,3.2219341465548634,2.526519126876611
2020-08-06,3.215391227969788,2.542758822649842
2020-08-07,3.2451314704153145,2.544368464119656
2020-08-10,3.269904071265166,2.5513456778698522
2020-08-11,3.253477040937637,2.5310136669917687
2020-08-12,3.273632983018733,2.5664391250422867
2020-08-13,3.251962954554669,2.561185176693386
2020-08-14,3.2716716955062433,2.560744953467821
2020-08-17,3.2729203243485605,2.567684169002758
2020-08-18,3.266763910481342,2.57359854486858
2020-08-19,3.2509504632200397,2.5622633992210115
2020-08-20,3.224139990974492,2.5703566483569458
2020-08-21,3.215022432003979,2.579201520726424
2020-08-24,3.241642191258812,2.6051062942472916
2020-08-25,3.245530652204649,2.6144751712730523
2020-08-26,3.2425756873481903,2.6411313826703164
2020-08-27,3.2556090348497446,2.6455501117121027
2020-08-28,3.2747807426230753,2.6633614507398886
2020-08-31,3.2549779949145505,2.657515471661533
2020-09-01,3.252091473705183,2.677513283602483
2020-09-02,3.3295641040110673,2.7186557121566226
2020-09-03,3.2429291668794,2.623160636495589
2020-09-04,3.2364260468528903,2.6018263995203976
2020-09-08,3.1440125177844758,2.5296092158843555
2020-09-09,3.184490189549058,2.5805681589757254
2020-09-10,3.1444556248805733,2.5351893928130433
2020-09-11,3.147695172891844,2.5365408317762412
2020-09-14,3.190723596152166,2.5688610015329107
2020-09-15,3.206968709664616,2.5822688108050134
2020-09-16,3.200595567016817,2.5703414490708423
2020-09-17,3.195796093953161,2.5487187963739757
2020-09-18,3.164439854024074,2.520217539929439
2020-09-21,3.122872217318858,2.4910558559679807
2020-09-22,3.1447397668916373,2.5172566448535756
2020-09-23,3.0886931733143466,2.457543654395055
2020-09-24,3.1036181039196076,2.4648854656545933
2020-09-25,3.140927734188419,2.5042662598778826
2020-09-28,3.190995276534266,2.544611467340167
2020-09-29,3.1806632832964725,2.532365105954966
2020-09-30,3.1950906966213974,2.5532665339904965
2020-10-01,3.2355164316270195,2.566780738265325
2020-10-02,3.2133723429373804,2.542197005135448
2020-10-05,3.2133723429373804,2.542197005135448
2020-10-06,3.197081278662232,2.506673575391456
2020-10-07,3.2366185373802874,2.550281561119687
2020-10-08,3.269461897238274,2.570709631747431
2020-10-09,3.2781601951037973,2.5933152520376868
2020-10-12,3.3048630286075196,2.635886630170912
2020-10-13,3.294459418059171,2.619262306716834
2020-10-14,3.2920653882825976,2.6019145611698415
2020-10-15,3.3054970480688266,2.5979394723929965
2020-10-16,3.291417875014923,2.598289985236908
2020-10-19,3.2560863063447014,2.555860268918001
2020-10-20,3.2616965896908443,2.5679426742533655
2020-10-21,3.2482659047338815,2.5623042427081417
2020-10-22,3.2656018214810048,2.5756767173936943
2020-10-23,3.2605909777916153,2.584551884686122
2020-10-26,3.201136279014841,2.536506315311677
2020-10-27,3.1766660354421234,2.5288318138336647
2020-10-28,3.098743372782271,2.4395947033811423
2020-10-29,3.131910556139456,2.4687413485502683
2020-10-30,3.110569083379433,2.43879662660459
2020-11-02,3.1529800580259546,2.4688382175544037
2020-11-03,3.2096421184733663,2.512781785189819
2020-11-04,3.2479594747057345,2.56818120507182
2020-11-05,3.330593273499111,2.6181585099065536
2020-11-06,3.3349799356755256,2.6174052259401845
2020-11-09,3.3910249535237713,2.6480285771685934
2020-11-10,3.371547846004183,2.6443218810836577
2020-11-11,3.405097232189857,2.664555849533942
2020-11-12,3.3642757440813513,2.637967492913883
2020-11-13,3.400494968135288,2.6738711152906474
2020-11-16,3.4468236514550417,2.705016503050741
2020-11-17,3.4224839978094383,2.6920542649560106
2020-11-18,3.395130354173767,2.660923808132644
2020-11-19,3.415539559520288,2.671424990851632
2020-11-20,3.396886587863814,2.6532791685280874
2020-11-23,3.409859868497409,2.668232865830017
2020-11-24,3.4626762295223723,2.7113559602837882
2020-11-25,3.453571915508538,2.7070600384518926
2020-11-27,3.462840151357405,2.7135488050522163
2020-11-30,3.4634958163862213,2.701078559531121
2020-12-01,3.498052279955875,2.7315229216033923
2020-12-02,3.5108386294382563,2.7364155346506114
2020-12-03,3.505203592058889,2.7347075811566435
2020-12-04,3.5509929450710924,2.758872209742779
2020-12-07,3.537517377856664,2.753532032762919
2020-12-08,3.5437550480121796,2.7612065342409307
2020-12-09,3.516879737846346,2.739257146828315
2020-12-10,3.52316280610494,2.73573690536788
2020-12-11,3.496846665894615,2.732276205569762
2020-12-14,3.4948916998215527,2.720365506006765
2020-12-15,3.564457514791444,2.755516026501754
2020-12-16,3.5577078891101084,2.7604009919960144
2020-12-17,3.5774688088716826,2.776294427888815
2020-12-18,3.5625995747594046,2.7665465291361966
2020-12-21,3.548246555028017,2.7557396263834804
2020-12-22,3.55686651579277,2.750026722239212
2020-12-23,3.5478795934663383,2.752077723108727
2020-12-24,3.5575909486924844,2.761810690924618
2020-12-28,3.585573180214678,2.785900664827115
2020-12-29,3.574498079369284,2.779695403940023
2020-12-30,3.5902192856293698,2.78342449643005
2020-12-31,3.599529236138248,2.801346536787274
2021-01-04,3.599529236138248,2.801346536787274
2021-01-05,3.6299471611408967,2.8211873402033407
2021-01-06,3.6708419037675863,2.8372958762778517
2021-01-07,3.7192319556924347,2.8794223538533106
2021-01-08,3.723864786440785,2.8952357460335665
2021-01-11,3.7436258200980603,2.8762581969256162
2021-01-12,3.7520145960018847,2.8774541118534307
2021-01-13,3.7529239412816735,2.884002166529275
2021-01-14,3.780729177619765,2.8731772051528464
2021-01-15,3.731613212488706,2.852518980669599
2021-01-19,3.78129431868542,2.875728157671564
2021-01-20,3.7991634319175533,2.9158032280922184
2021-01-21,3.809462316180811,2.9167267309347906
2021-01-22,3.769100207459605,2.9079455994434955
2021-01-25,3.752124705729854,2.9184602623863283
2021-01-26,3.7203604132474886,2.914115160258706
2021-01-27,3.6048610128670697,2.839286850086744
2021-01-28,3.651140998552773,2.8670000670679645
2021-01-29,3.6132994288023768,2.811634066451435
2021-02-01,3.682739372924697,2.8567657631029553
2021-02-02,3.7253351728926956,2.8964697321211905
2021-02-03,3.6940631379195334,2.8993916012308714
2021-02-04,3.7327075836022447,2.9308596325512055
2021-02-05,3.7388903433502696,2.94228264379727
2021-02-08,3.7624476633416455,2.9640536180534065
2021-02-09,3.754013195497312,2.960753070271636
2021-02-10,3.763208233379105,2.9597310629233413
2021-02-11,3.811655941379018,2.9646514831115858
2021-02-12,3.82610490034778,2.978618054418152
2021-02-16,3.816395821278629,2.976922409314969
2021-02-17,3.786607243053543,2.9759685973937127
2021-02-18,3.768503880990046,2.9628272092354533
2021-02-19,3.8015085671164326,2.9573314709865866
2021-02-22,3.753626800747376,2.934462901496901
2021-02-23,3.7531093753827007,2.9381495204089774
2021-02-24,3.794013266778881,2.971502258951356
2021-02-25,3.7007767693843405,2.8987634270940084
2021-02-26,3.699280174837349,2.88499367998743
2021-03-01,3.7768505836000528,2.9536298823466245
2021-03-02,3.7428497893488313,2.9297620373176576
2021-03-03,3.6846777268047672,2.891481116505908
2021-03-04,3.618613072345019,2.852685495790903
2021-03-05,3.6761162193183594,2.9083013614951168
2021-03-08,3.6454214046116546,2.8927151025935323
2021-03-09,3.7050611605381025,2.933660450157608
2021-03-10,3.729213300990795,2.9513513419131487
2021-03-11,3.752451222444616,2.982032076433531
2021-03-12,3.7662751429044357,2.985060027318604
2021-03-15,3.8008139453123215,3.004438802096202
2021-03-16,3.793766744223849,2.9997227833776163
2021-03-17,3.808836897453142,3.0083601315566195
2021-03-18,3.7576170465029786,2.963955113547685
2021-03-19,3.7622165412912523,2.9621687260199066
2021-03-22,3.794204895017635,2.9829783110851165
2021-03-23,3.756314251368786,2.9602156385593683
2021-03-24,3.7527295531928226,2.944031144976693
2021-03-25,3.7759610088148206,2.9594586508381
2021-03-26,3.845920861976936,3.0086780072598867
2021-03-29,3.824662137246555,3.006066436583802
2021-03-30,3.8261471386350174,2.9965737809892636
2021-03-31,3.838795464573058,3.007428866632921
2021-04-01,3.8687858076587918,3.0429923198046485
2021-04-05,3.8687858076587918,3.0429923198046485
2021-04-06,3.867551791687792,3.0400298732033675
2021-04-07,3.8690209982203267,3.044514624939653
2021-04-08,3.889989575346445,3.0573644033129486
2021-04-09,3.924414572570257,3.0809670557866933
2021-04-12,3.9174909389284243,3.0803629433133004
2021-04-13,3.9312658617510836,3.090511158397106
2021-04-14,3.9213593402788507,3.0778779933322737
2021-04-15,3.957934677701458,3.1120245582035184
2021-04-16,3.9757268223704507,3.1232552932863897
2021-04-19,3.958897580214945,3.106681551382144
2021-04-20,3.9336592552950176,3.0855489100405658
2021-04-21,3.975628680899605,3.114263199359446
2021-04-22,3.930261806140885,3.0855787877382848
2021-04-23,3.9676716337198514,3.1193001419602835
2021-04-26,3.971259825654623,3.1248595799090384
2021-04-27,3.9726118009096516,3.124188060434693
2021-04-28,3.939356676727209,3.121546434721725
2021-04-29,3.9667830427689643,3.1426568499710976
2021-04-30,3.9269039002509323,3.1200463556789266
2021-05-03,3.9420354124607093,3.12862052619997
2021-05-04,3.9287864362819893,3.107726542077977
2021-05-05,3.9261506933510426,3.109912715081813
2021-05-06,3.949251656260903,3.135306571970034
2021-05-07,3.9809890863200597,3.158424258399095
2021-05-10,3.956215520053808,3.1254640567445984
2021-05-11,3.92694873304491,3.0983540540483663
2021-05-12,3.8423067585135664,3.0318962165425964
2021-05-13,3.88806882277321,3.068803917917686
2021-05-14,3.9311298391824505,3.114584202428843
2021-05-17,3.9126287320054307,3.1067041418365164
2021-05-18,3.8916842594340264,3.0802434325224235
2021-05-19,3.9045654795472715,3.071177008713349
2021-05-20,3.9378208678104047,3.103592488927724
2021-05-21,3.9441264201526978,3.1011596427366217
2021-05-24,3.9613425601338554,3.1318961420840505
2021-05-25,3.9420237467957313,3.125239974011705
2021-05-26,3.9389898728520736,3.1311054761809967
2021-05-27,3.9498717414216786,3.1347541989243988
2021-05-28,3.9588894210444896,3.1371644546611277
2021-06-01,3.948961061372333,3.135619923433918
2021-06-02,3.953892944688194,3.140156961141211
2021-06-03,3.935385868886765,3.1287622630830523
2021-06-04,3.9739282461324668,3.156402048370547
2021-06-07,3.9604249056542256,3.1538872206918023
2021-06-08,3.974480162005621,3.1544392293752708
2021-06-09,3.9656509380193232,3.1486859507535088
2021-06-10,3.961034490549129,3.163334402965711
2021-06-11,3.9651003615268983,3.169497953387858
2021-06-14,3.9814118981394278,3.175251232009619
2021-06-15,3.9753495671758357,3.168863598854579
2021-06-16,3.959882128845239,3.15178302917561
2021-06-17,3.949061773602128,3.150409748167034
2021-06-18,3.896972215715392,3.109062293783321
2021-06-21,3.946171517219239,3.1525962855330367
2021-06-22,3.962556513722571,3.168751739669216
2021-06-23,3.9602789861141248,3.165319083691026
2021-06-24,3.977243481028548,3.1837135433453
2021-06-25,3.9826523532954803,3.1943172111382383
2021-06-28,4.0000990576831805,3.2017119413237127
2021-06-29,4.012397990873967,3.202599891925437
2021-06-30,4.023063450748978,3.2068534558665664
2021-07-01,4.029269945878862,3.223598447989447
2021-07-02,4.055491875028037,3.247775699601033
2021-07-06,4.055491875028037,3.247775699601033
2021-07-07,4.074467457318492,3.2586848979890037
2021-07-08,4.039533867042612,3.230787215324237
2021-07-09,4.08606129586796,3.2672238649199894
2021-07-12,4.083129562502071,3.278499624057006
2021-07-13,4.058033579331524,3.26696975507802
2021-07-14,4.068516833606457,3.27077556110199
2021-07-15,4.056343694605928,3.2601055034417343
2021-07-16,4.022007325301885,3.2355280433385545
2021-07-19,3.958440127992949,3.1841817908455616
2021-07-20,4.034965854080141,3.2324622957192846
2021-07-21,4.063106351495968,3.259103668087765
2021-07-22,4.070478131716817,3.2656762045462737
2021-07-23,4.108534901451283,3.2988079657950413
2021-07-26,4.111515980107151,3.306666385677995
2021-07-27,4.108541150631162,3.291083902840024
2021-07-28,4.0919963756420765,3.2904708993563094
2021-07-29,4.134082844075619,3.304311123335265
2021-07-30,4.128992903602543,3.286447858625485
2021-08-02,4.134118417347714,3.280391574058562
2021-08-03,4.153487051530583,3.3073020253832652
2021-08-04,4.142702150551031,3.2919813194945635
2021-08-05,4.146375672914565,3.3117511382198055
2021-08-06,4.137244756051099,3.3172992031027904
2021-08-09,4.1253588765239355,3.3141812461338054
2021-08-10,4.136599942929119,3.3174711653665363
2021-08-11,4.151523858687494,3.3217034085965684
2021-08-12,4.1497953133982115,3.335476454111555
