Date,Mean_30D,Std_30D
2016-09-08,-0.00031875439000867236,0.0024454143493570215
2016-09-09,-0.00027517756179742394,0.002376967152908249
2016-09-12,-0.00023448742588413524,0.00242054072313529
2016-09-13,-0.0002973611709886137,0.0024753724435150953
2016-09-14,-0.0004239890694431814,0.0024596479243637684
2016-09-15,-0.00012981936585925908,0.00219968306330335
2016-09-16,-0.00014623621777545465,0.002202514294382439
2016-09-19,-0.00020350503249878156,0.0022234820698040824
2016-09-20,-0.0003403140236674355,0.0022027231364056175
2016-09-21,-0.0003727139086962261,0.0022188541024593996
2016-09-22,-0.000366746798853466,0.00222137366802888
2016-09-23,-0.0004554435294208792,0.002162131213062234
2016-09-26,-0.000691294317521692,0.0023528493497048156
2016-09-27,-0.0007114945372990307,0.0023533713248733764
2016-09-28,-0.0006104486116878527,0.002500037888013686
2016-09-29,-0.0007659072625957663,0.0025203366854988822
2016-09-30,-0.0009899336584827242,0.002211595801781248
2016-10-03,-0.0009381323050782023,0.0021494891036447396
2016-10-04,-0.0008949180996430125,0.002152195484196796
2016-10-05,-0.0008385430422718905,0.0021804375318106185
2016-10-06,-0.0008065969390297042,0.0022123125154947785
2016-10-07,-0.0006509690502566224,0.0021250461728762287
2016-10-10,-0.000496968514994145,0.002185158357474654
2016-10-11,-0.0005259337801147494,0.0021706710407735515
2016-10-12,-0.0005256035373176741,0.002170630810208145
2016-10-13,-0.0005034830194403058,0.002167901910475942
2016-10-14,-0.0004967672666775076,0.002170313752673482
2016-10-17,-0.0006137356142660515,0.00217590853123503
2016-10-18,-0.0005680945098834526,0.0022034124043279445
2016-10-19,-0.00031861979086491205,0.002396733508216471
2016-10-20,-0.0002850972088022467,0.0024244514490237186
2016-10-21,2.30548168177321e-05,0.0026080125243515065
2016-10-24,5.1734624716774184e-05,0.002644517856785728
2016-10-25,0.0001972800290359992,0.0025744694229412244
2016-10-26,9.036219091627477e-05,0.002729268673157291
2016-10-27,-4.860105058352622e-05,0.002727152737690115
2016-10-28,0.0003757019702864924,0.003495932110512997
2016-10-31,0.0004569087352503776,0.0034714477870325593
2016-11-01,0.0005174316748303228,0.003442856108019816
2016-11-02,0.0006105590113380003,0.0034126823348673936
2016-11-03,0.0005342089099465393,0.0034378552752337755
2016-11-04,0.0003614741948517519,0.003608537444249628
2016-11-07,0.0007837564171843484,0.003594691158652439
2016-11-08,0.0009720414944926,0.003642232897361236
2016-11-09,0.0009644015393101243,0.0036353328982648325
2016-11-10,0.0008624304177726102,0.003799349124433301
2016-11-11,0.0008242673198163483,0.003825260679214863
2016-11-14,0.0005062742382359301,0.004471490649940753
2016-11-15,0.0006892809298864433,0.00455576440792438
2016-11-16,0.0007142075979724401,0.004559725506492352
2016-11-17,0.0006520348784496125,0.004557477326895875
2016-11-18,0.0005468510265200992,0.004599000350101273
2016-11-21,0.0005476515343400046,0.004599362978450708
2016-11-22,0.00044230344130252177,0.004645763281363453
2016-11-23,0.0003928843555505398,0.004667011370065873
2016-11-25,0.0004413701734367485,0.004665600393257916
2016-11-28,0.00035636957894956135,0.004690416659436638
2016-11-29,0.0004155481679698314,0.00466543999283923
2016-11-30,0.00032907153671983823,0.0046711932037136325
2016-12-01,0.0001389130175061907,0.004588967582099114
2016-12-02,3.643422114538349e-05,0.004577335760937352
2016-12-05,-0.0001615715940096555,0.004439552117069147
2016-12-06,-0.0003039393960245736,0.004379557718955077
2016-12-07,-0.00032857166494577227,0.004373500034997718
2016-12-08,-0.000254982513303074,0.004307275446379402
2016-12-09,4.6248449224226924e-05,0.004491400132387518
2016-12-12,-0.00024569040320179814,0.003939884725127196
2016-12-13,-1.584355564093013e-05,0.004185547668540583
2016-12-14,-4.048086405854708e-05,0.0041887441509627105
2016-12-15,-5.765638706798729e-05,0.004185864063482515
2016-12-16,-3.243662527241953e-05,0.004178120787952606
2016-12-19,0.0001636031421492527,0.004048279394079863
2016-12-20,-3.4452168165962266e-06,0.003864530142123425
2016-12-21,-0.00012994752242261875,0.0037700995775907797
2016-12-22,-0.00015320905502915204,0.003745618234479802
2016-12-23,6.285388985060037e-05,0.0035551995219448474
2016-12-27,0.0001173149274095194,0.003531278581484487
2016-12-28,0.0005423644726488856,0.0026477252696316483
2016-12-29,0.0003158433393751825,0.002509113810819546
2016-12-30,0.0001716590902590705,0.0025463326608660933
2017-01-03,0.00027902824380437823,0.0026022107401381593
2017-01-04,0.0003150116868998835,0.002566450758402858
2017-01-05,0.00044422267924864776,0.002773306815362945
2017-01-06,0.0007019441957999824,0.0027962232561956754
2017-01-09,0.0007251009509225582,0.0027736421803714246
2017-01-10,0.0006463982846618366,0.002798572974500381
2017-01-11,0.0006981519021992622,0.0027582547945232097
2017-01-12,0.0008720493917673618,0.0028347071381267745
2017-01-13,0.0008526488249099555,0.002851496509461857
2017-01-17,0.0009783068928306696,0.0028645203648188706
2017-01-18,0.001028871147435373,0.0028426747295676384
2017-01-19,0.0011003105189356988,0.0028428567003572027
2017-01-20,0.0010492842265514427,0.002887298745646267
2017-01-23,0.0010050466982430063,0.002908397678412764
2017-01-24,0.00092612567733113,0.0030485534564331784
2017-01-25,0.0007120755023501328,0.0028235306592491413
2017-01-26,0.0007062111488765195,0.002818320731335758
2017-01-27,0.0007535818350945116,0.0029457625944693286
2017-01-30,0.0007567028447325893,0.0029439742285752636
2017-01-31,0.0006257463843110286,0.0030472435495207356
2017-02-01,0.0006256406164068529,0.0030472986735702976
2017-02-02,0.0005259910463595493,0.0031042026257632528
2017-02-03,0.0003777313693171728,0.003148088546447282
2017-02-06,0.00041289241579194335,0.003158728250309866
2017-02-07,0.00030317011262458816,0.0031106155901393256
2017-02-08,0.00033550489460485816,0.0031133193585092885
2017-02-09,0.00028690522909372945,0.003139653160624015
2017-02-10,0.00038841812638022445,0.0031954335866055555
2017-02-13,0.000541351479817781,0.0032144671420028994
2017-02-14,0.0006906112976732844,0.003169633884109348
2017-02-15,0.0005971486238602553,0.0031363587423058233
2017-02-16,0.0006070131547366945,0.003129518524534906
2017-02-17,0.00033979700133347134,0.00295057681400842
2017-02-21,0.00019421737025640355,0.002834600695409438
2017-02-22,0.00022820849974689584,0.002818856604084711
2017-02-23,0.0003085875859810831,0.0028067172652094167
2017-02-24,0.0003491266327302049,0.002801265147343407
2017-02-27,0.00017348655265558103,0.0026896769301525316
2017-02-28,0.00035616120611303703,0.002736222122307766
2017-03-01,0.0003071918127484752,0.00269855608571574
2017-03-02,0.0002479033877497668,0.002712081410448748
2017-03-03,0.0002604113464638106,0.0027219709881124675
2017-03-06,0.00034237387756621553,0.0026851284072839923
2017-03-07,0.00044924506852684156,0.002694779164202895
2017-03-08,0.000670729319063997,0.0024666896290900025
2017-03-09,0.0006244119328096653,0.00248122149832872
2017-03-10,0.0005013314838006118,0.0024484355951637227
2017-03-13,0.00019303051742414573,0.0018618297811276105
2017-03-14,0.0003078910166843622,0.0019024367755164026
2017-03-15,0.0004356606676299372,0.001757106416785067
2017-03-16,0.000541650683390201,0.0017689269190406254
2017-03-17,0.0007682815844279064,0.0017857763769005054
2017-03-20,0.0008833556225467369,0.0016638747319725857
2017-03-21,0.0007119557725688212,0.0018189965258849847
2017-03-22,0.0007042298124274038,0.0018224339417641884
2017-03-23,0.0006945560218121131,0.001821272719132816
2017-03-24,0.0007626797985442413,0.0017517601330600545
2017-03-27,0.0006629061678444051,0.0016713456902971559
2017-03-28,0.0006841647926031998,0.0017076596977994754
2017-03-29,0.0006383925817120846,0.0016914958081918942
2017-03-30,0.0006333659231633833,0.0016926765300193443
2017-03-31,0.000746767293110769,0.001669015849816426
2017-04-03,0.0008273868568341151,0.0016108003482010248
2017-04-04,0.0008569881359104858,0.0016091401588498014
2017-04-05,0.0008881284032985307,0.0015900075123575052
2017-04-06,0.0008102892997845686,0.0016375769665562645
2017-04-07,0.0008234194416346319,0.0016371829350974628
2017-04-10,0.0008505101087341075,0.0016179359626129683
2017-04-11,0.0006402082766705508,0.0016481409502451588
2017-04-12,0.0005736757396962444,0.0016476112658016376
2017-04-13,0.0006460111222446163,0.0016139690182287406
2017-04-17,0.0006271355286926424,0.0015945098124679998
2017-04-18,0.0005391751568113186,0.001680446662679469
2017-04-19,0.0003425184588505085,0.0018151196168655216
2017-04-20,0.0002983468763384992,0.0018067895077451147
2017-04-21,0.00024696180486547534,0.0018601628668941529
2017-04-24,0.00029007608487880977,0.0018536669675869519
2017-04-25,0.000383158790498576,0.0018920320536172527
2017-04-26,0.0002046751991500173,0.0019263243561946032
2017-04-27,0.0001122487222379324,0.0019882861474316543
2017-04-28,-4.0801125138523185e-05,0.0019932885663178934
2017-05-01,-0.00015102071337976807,0.001837019930693012
2017-05-02,-0.00011068709512166431,0.0018712595027734627
2017-05-03,-0.000169499180427198,0.0019982671523031815
2017-05-04,-0.0002455881583344384,0.002042087349132194
2017-05-05,-0.0001536749077667802,0.0021484580028403736
2017-05-08,-0.00010012148106979628,0.002172013333540247
2017-05-09,-0.00011459377991051752,0.002168978789942757
2017-05-10,-0.00031668690390996104,0.002073732292942171
2017-05-11,-0.0003634570073430488,0.002069215226129065
2017-05-12,-0.0003705622002212287,0.0020676634048402095
2017-05-15,-0.0004656994907030976,0.0020174000989704524
2017-05-16,-0.0005629076890931913,0.0020219885370668955
2017-05-17,-0.0007971598076806067,0.002209246944655936
2017-05-18,-0.0007798997736977898,0.0022208310253295544
2017-05-19,-0.0007284230133640879,0.0022269270613460485
2017-05-22,-0.0006856487842096693,0.002272459921142113
2017-05-23,-0.0008086349237394967,0.0023262481147864698
2017-05-24,-0.0006452908970005426,0.002365235514221074
2017-05-25,-0.0005956445824483291,0.002386566470796655
2017-05-26,-0.0005964683030119322,0.002386014622081175
2017-05-30,-0.0007135314439209673,0.002342414203049107
2017-05-31,-0.0006383750369588086,0.0023264467571348295
2017-06-01,-0.0004920382744611966,0.002266742978927991
2017-06-02,-0.0004526917480949799,0.002285529703965946
2017-06-05,-0.00037472303011780727,0.0022586988931201602
2017-06-06,-0.0003530247285300714,0.00227191855274647
2017-06-07,-0.00040331373357082776,0.002223244800492388
2017-06-08,-0.00042277802626746,0.0022468200043293707
2017-06-09,-0.00042557648489670584,0.0022495423765084713
2017-06-12,-0.000327463693516609,0.0022280211486126497
2017-06-13,-0.00025666495061037095,0.0023001465151092707
2017-06-14,-0.00033000586482098877,0.0022605906962113345
2017-06-15,-0.0002980243474966689,0.0021972475520025516
2017-06-16,-0.00020371645390992638,0.00216107186339732
2017-06-19,-9.993422255404339e-05,0.002406985664175482
2017-06-20,-0.0001777292357472963,0.002387959126499357
2017-06-21,-4.1143791181700676e-05,0.0025189043238557055
2017-06-22,8.36204330727249e-05,0.0024967565224507304
2017-06-23,0.0001119307565054739,0.0024906336696899458
2017-06-26,4.866647323664338e-05,0.0025184927912583407
2017-06-27,-7.129804250266547e-05,0.002643047204355244
2017-06-28,6.38106815031958e-05,0.002641237613219434
2017-06-29,7.692415398345236e-05,0.0026117857842537706
2017-06-30,7.934691523443504e-05,0.0026126163386944205
2017-07-03,2.774088315393719e-05,0.002623933873146927
2017-07-05,-7.694161470740054e-05,0.002594720760270445
2017-07-06,-0.00018189516287412018,0.002796469209106154
2017-07-07,-0.0003096448279657345,0.0027682582864523506
2017-07-10,-0.0003022962258541151,0.0027724490750657936
2017-07-11,-0.00038320640417851176,0.0027704532868153887
2017-07-12,-0.00022486863454214135,0.0028358612835396703
2017-07-13,-0.00021434680956474716,0.0028372020230827454
2017-07-14,-0.00014196453907279564,0.00288919165228882
2017-07-17,-0.00018983101860834775,0.002878609840867269
2017-07-18,-0.00016412081622100652,0.0028838035355482797
2017-07-19,-0.00016497713895201975,0.00288335887558383
2017-07-20,-0.00015816524434678625,0.002886373435680762
2017-07-21,-8.225105450762419e-05,0.0028296889934971035
2017-07-24,-3.431413161553524e-05,0.0027979137468365288
2017-07-25,-4.000380088207874e-05,0.002796709616615607
2017-07-26,-0.00010934297159328476,0.002744042287744887
2017-07-27,-0.00011604417456776799,0.002744528234800832
2017-07-28,-0.00011819306209642777,0.0027477798697560112
2017-07-31,-0.00014485628864009022,0.002746903588495722
2017-08-01,-0.0002802492893586213,0.0024891335144879346
2017-08-02,-9.320438955406537e-05,0.0026585426042831065
2017-08-03,-0.00025357607201058986,0.0025319138560967445
2017-08-04,-0.00030387581514665547,0.002511556316365887
2017-08-07,-0.00029803925491695603,0.002512492714469002
2017-08-08,-0.0002528492260450784,0.0024941633720620116
2017-08-09,-8.407441803066998e-05,0.002372112354599527
2017-08-10,-0.00028485687083918223,0.0024444382263266694
2017-08-11,-0.00011971158435583792,0.002243587627683553
2017-08-14,-0.00012631895805696272,0.0022405267107856648
2017-08-15,-9.406394947519825e-05,0.0022303529047414056
2017-08-16,-7.700294733372636e-05,0.0022260003935818478
2017-08-17,0.00011657508719979578,0.0018497661413792732
2017-08-18,0.00016657117150153573,0.001822735122466853
2017-08-21,0.00013192984470470349,0.0018096609415338518
2017-08-22,0.0002797959194930311,0.0018532429342722249
2017-08-23,0.0001844366179664177,0.001770046639475756
2017-08-24,0.00011942563497972329,0.0018016602953132533
2017-08-25,-1.0385414883395949e-05,0.001733755408274342
2017-08-28,-8.106230222419223e-06,0.001733450526107547
2017-08-29,3.4879823468828935e-05,0.001769068421486147
2017-08-30,7.974536706096824e-05,0.0018178682284576368
2017-08-31,0.00015089655199761835,0.001902028294676986
2017-09-01,0.00016248142340910727,0.0018955441396786338
2017-09-05,0.0002005547783226406,0.0018798409459042358
2017-09-06,0.00022373289203945213,0.0018872916513714526
2017-09-07,4.568393354352403e-05,0.0020631668126848855
2017-09-08,-0.00016547377464048256,0.002406539748963088
2017-09-11,-0.00015183531921523588,0.002384139716641386
2017-09-12,-0.00015348439838926234,0.002384366008072261
2017-09-13,-3.772621307351528e-05,0.00259626929740053
2017-09-14,-0.0003523915923597909,0.002552331114011633
2017-09-15,-0.00029263919849437846,0.0025673195770799023
2017-09-18,-0.00017889800799197146,0.002652759517064657
2017-09-19,-0.00022859006420845597,0.0026598320127097096
2017-09-20,-0.0002567205653275099,0.0026681167298091162
2017-09-21,-0.0003099571259916038,0.002665079618768386
2017-09-22,-0.0002260437209145705,0.00258209400434113
2017-09-25,-0.00016577627286003352,0.002596997998563532
2017-09-26,-0.0001153585182683566,0.0026304965239055808
2017-09-27,-6.90482262076982e-05,0.002639203893622973
2017-09-28,-7.242393837926612e-05,0.0026396788828237597
2017-09-29,-7.730247744737925e-06,0.0026423441353353888
2017-10-02,9.902869754071138e-07,0.0026425694335399123
2017-10-03,-0.0001485295930447809,0.00275022897575346
2017-10-04,-0.00028353121522754673,0.002691890121573852
2017-10-05,-0.0001609407796967943,0.0028022561743274803
2017-10-06,-0.00016019531394299014,0.002801845836016959
2017-10-09,-0.00019195269789732775,0.0028170364911061225
2017-10-10,-0.00020863613689562355,0.0028185627291354215
2017-10-11,-0.00023961794729518242,0.002797787497938119
2017-10-12,-0.00042754714872786554,0.002788694022954988
2017-10-13,-0.0004977457440091629,0.002716969016635624
2017-10-16,-0.0004666060320304699,0.0027199598304565
2017-10-17,-0.0004943562892505415,0.0027192818743316024
2017-10-18,-0.0005572298925416108,0.0027018177125394285
2017-10-19,-0.000383151904054968,0.0026109261894454484
2017-10-20,-5.7715214086414184e-05,0.0023903595783475724
2017-10-23,-7.207062017426935e-05,0.0024145135487077833
2017-10-24,-5.555942663653113e-05,0.00241322443240703
2017-10-25,-0.00017862432083212142,0.0021734894416471015
2017-10-26,-5.765874210510817e-05,0.002016085727750494
2017-10-27,1.926273811384919e-06,0.002079777827796615
2017-10-30,-0.00010704199178637185,0.001980745419272692
2017-10-31,-6.200390832745336e-05,0.0019676594742599816
2017-11-01,-1.084850674835843e-05,0.0019509333553864635
2017-11-02,4.294880671452672e-05,0.0019468235327188776
2017-11-03,1.1480807911926997e-05,0.0019802567540626666
2017-11-06,-0.0001510032834598644,0.0020666778914136793
2017-11-07,-0.0001579401581228786,0.0020585198080766325
2017-11-08,-0.0001833146322713623,0.002047378430246686
2017-11-09,-8.866430818617783e-05,0.002098176523800721
2017-11-10,-0.00017636913522765715,0.0021045471838790288
2017-11-13,-0.0001699489791079885,0.0021060074762487917
2017-11-14,-8.762573727318553e-05,0.001988290456793499
2017-11-15,-8.100490158882515e-05,0.001985116150054291
2017-11-16,-0.0001161873120361756,0.0019183914552445894
2017-11-17,-6.617261055417157e-05,0.0018967212554585361
2017-11-20,-8.062417312415896e-05,0.001913161679181093
2017-11-21,2.692692315002058e-05,0.0019670895256615768
2017-11-22,-5.98620866370562e-05,0.0019741028746980012
2017-11-24,4.8371443263435974e-05,0.0018934706237969973
2017-11-27,1.2189363456345988e-05,0.0018809697906223568
2017-11-28,9.70503546082857e-05,0.001947720384632106
2017-11-29,0.0001946819577610337,0.0019727658735583216
2017-11-30,0.00037145407263906215,0.002118256349718504
2017-12-01,0.00035986813803570163,0.0021167802588353637
2017-12-04,0.0002591086148833632,0.0020567450178104523
2017-12-05,0.0003753035823258514,0.0018884381577418867
2017-12-06,0.00043249939098221056,0.0019026626876438323
2017-12-07,0.00029264894228612967,0.001910612462110944
2017-12-08,0.0004191491254724178,0.0019514770595343294
2017-12-11,0.00033590693315501313,0.0018907003074566154
2017-12-12,0.0005638034958476442,0.002240534612273791
2017-12-13,0.0005619614019458467,0.002241005711652488
2017-12-14,0.00047362216659962617,0.002310525463284323
2017-12-15,0.000483848846493932,0.002312144646094816
2017-12-18,0.0005382607282596097,0.0022590404078968256
2017-12-19,0.0006070177897131453,0.0021596024801250335
2017-12-20,0.00043329739303836766,0.0022444486711544237
2017-12-21,0.0005755886070326325,0.002368888510253691
2017-12-22,0.00045912995492839077,0.0023640578471133627
2017-12-26,0.0005108312672806647,0.00233434472255372
2017-12-27,0.0005189992212133084,0.0023343217011974056
2017-12-28,0.0005481688167409349,0.0023106790248432346
2017-12-29,0.0005507435968250467,0.002309045509092443
2018-01-02,0.00046838846994532444,0.0022640753948820662
2018-01-03,0.0005896057927138135,0.002326862467229771
2018-01-04,0.0007728630132063744,0.0023008563487023435
2018-01-05,0.0007396550130919111,0.002281779273478366
2018-01-08,0.0008417580307592024,0.0022476677970790677
2018-01-09,0.0008190724757915787,0.0022575187649560755
2018-01-10,0.0008501491162791642,0.0022539470408864423
2018-01-11,0.0007875010143956233,0.0022242914861215885
2018-01-12,0.0007366910059001142,0.002210728653391104
2018-01-16,0.0005520605002437562,0.0021091946228248724
2018-01-17,0.0005319129771047463,0.0021130601361111436
2018-01-18,0.0006327232930825303,0.0021584628817167702
2018-01-19,0.000656468910652841,0.0021471630439923706
2018-01-22,0.0006757168800209379,0.002159555356454574
2018-01-23,0.0007448749775402552,0.0021088405056581797
2018-01-24,0.0008028009503637838,0.0021911029069457645
2018-01-25,0.0008815568331337491,0.002221527602708778
2018-01-26,0.0007426028285407023,0.001942824278742624
2018-01-29,0.0005791091885954798,0.002198634377137865
2018-01-30,0.0006138315938133336,0.0021555027350124824
2018-01-31,0.0005567322008122081,0.0021679595475435904
2018-02-01,0.0006117836467089743,0.002152469636353938
2018-02-02,0.00030256905272754524,0.002973675985430991
2018-02-05,0.0004067451445942005,0.0029033602256049434
2018-02-06,0.0004519707431591765,0.0029802989226207824
2018-02-07,0.0003569180963548524,0.0030765653208984704
2018-02-08,-8.38091310542503e-06,0.0037110670416186913
2018-02-09,0.00013594837490370123,0.00381941044777923
2018-02-12,0.00034211619943834334,0.0039297712306987555
2018-02-13,0.00026959705400082893,0.003971966041407231
2018-02-14,0.0004353257939664457,0.004083264651103443
2018-02-15,0.00047744223987851165,0.004122258688634906
2018-02-16,0.0003064808298111917,0.004115547746742793
2018-02-20,9.691467159855804e-05,0.0042100510130112035
2018-02-21,4.888349851996192e-05,0.004200628452487727
2018-02-22,5.006577800772035e-05,0.0042004866069904985
2018-02-23,0.0001469032070211281,0.004257438370886464
2018-02-26,0.0002108209679341333,0.004283506416321079
2018-02-27,-5.3799025027116235e-05,0.004500146769216854
2018-02-28,5.6645073306012723e-08,0.004498386700157127
2018-03-01,-0.00016138271582849528,0.004589997143882274
2018-03-02,-0.00022142893057214657,0.004558560120758372
2018-03-05,-0.00022177789592672987,0.004558542157118349
2018-03-06,-0.0004522798840148205,0.004601521029795918
2018-03-07,-0.0003943541201522183,0.004621363494066599
2018-03-08,-0.0005062095395791833,0.004536284306475168
2018-03-09,-0.0006286069382076949,0.0044919977450539475
2018-03-12,-0.0008277740235617485,0.004468751114089291
2018-03-13,-0.0006383115633923464,0.0044092088826712525
2018-03-14,-0.0005448150572967696,0.004420100707621427
2018-03-15,-0.0005278293709371532,0.004420355181744165
2018-03-16,-0.0007022645493203046,0.004468226299469562
2018-03-19,-0.0003656546201627327,0.004044615167927907
2018-03-20,-0.0004618396354501527,0.004069851598001076
2018-03-21,-0.000728782438647472,0.003893922958023027
2018-03-22,-0.0008065052717061927,0.0039834250145549975
2018-03-23,-0.0004431748596480656,0.0034874957463818697
2018-03-26,-0.0005180289852157942,0.0033902478088850352
2018-03-27,-0.000828222176813953,0.003259306982200155
2018-03-28,-0.0007441787518613981,0.0032336719349318212
2018-03-29,-0.0008884039735698328,0.0030383258197560093
2018-04-02,-0.0011517768073498543,0.0028695742966448746
2018-04-03,-0.001061519082577452,0.0028839962508984632
2018-04-04,-0.000975931103033371,0.0028076511475836007
2018-04-05,-0.0008185912404083469,0.002998679471992326
2018-04-06,-0.000850744798191853,0.0029994291620944274
2018-04-09,-0.000993702778484832,0.0028615006337486338
2018-04-10,-0.0011089957860051256,0.002770732096426778
2018-04-11,-0.0008109299668512704,0.002546242536891111
2018-04-12,-0.0008674895388441018,0.0025317327505684846
2018-04-13,-0.0006120461592480215,0.0024871337320052887
2018-04-16,-0.0005243224447312363,0.0025980261223357646
2018-04-17,-0.0005378082662498877,0.0025962600536934663
2018-04-18,-0.00034494567979781086,0.0024954989313039494
2018-04-19,-0.0002777706266302878,0.002585533528952195
2018-04-20,-0.0004358072417625684,0.002634096183656096
2018-04-23,-0.00032973841364132653,0.002681545314424555
2018-04-24,-0.00033569709776026433,0.0026883566472397985
2018-04-25,-0.0003413449836633312,0.0026861516493459844
2018-04-26,-0.00034407084147210313,0.0026844611441630122
2018-04-27,-0.00038528744889737196,0.002691933197733722
2018-04-30,-0.00019861449903085064,0.0025956226451064103
2018-05-01,-0.00020397495829823273,0.0025967801459909163
2018-05-02,-0.00021043206212181624,0.002603909085903437
2018-05-03,-0.00014509324600810633,0.00258031498524713
2018-05-04,4.803389370570491e-05,0.002304447931136349
2018-05-07,-1.7267402420021818e-05,0.0023364294286845103
2018-05-08,-0.00020431518407457717,0.002334739005419859
2018-05-09,5.701431703800293e-05,0.0023375468849029953
2018-05-10,9.644910330306086e-05,0.002338105285112969
2018-05-11,-2.136849110869384e-05,0.002373210442645442
2018-05-14,9.094645999442689e-05,0.0022990479983009027
2018-05-15,0.0003232853411181328,0.0026821225117088206
2018-05-16,0.00039292156954473154,0.0026414637908138594
2018-05-17,9.727272205628153e-05,0.0026193389226022404
2018-05-18,2.6769988549128302e-05,0.0026881606975858877
2018-05-21,-1.7956192332542937e-05,0.0027054678973575433
2018-05-22,3.814973442774298e-05,0.002709625162414455
2018-05-23,2.5871705274534602e-05,0.0027032457549431466
2018-05-24,2.380604068163613e-05,0.002704126051659429
2018-05-25,-1.3596226024144749e-05,0.0026738773146703144
2018-05-29,-0.00014193216333805437,0.002572279241009151
2018-05-30,-6.176509201843983e-05,0.0026011267996886235
2018-05-31,-3.406564718747192e-05,0.0026190130454142395
2018-06-01,-0.00021704562845492603,0.002518149884232711
2018-06-04,-0.00010029332239352244,0.0024405680309716555
2018-06-05,-0.00016590898853239647,0.0023983039279969155
2018-06-06,-0.00010796149757238785,0.0023379874165075807
2018-06-07,-0.00013473644209821556,0.002334304252413844
2018-06-08,-0.0001823201292028731,0.002320110974311226
2018-06-11,-8.350946696702813e-05,0.0023271957956258133
2018-06-12,-9.964201345681692e-05,0.0023197315750544604
2018-06-13,-1.3373839317668926e-05,0.002339914644396838
2018-06-14,6.575629236130013e-05,0.002271807216810976
2018-06-15,0.00014630140856142966,0.002308179842134088
2018-06-18,0.00031861584305387103,0.0024452938214176846
2018-06-19,0.0004978362941083595,0.002461720577152975
2018-06-20,0.0006487648126533241,0.0023840383599275966
2018-06-21,0.0006575215422499984,0.00239672895931757
2018-06-22,0.0006282873563591585,0.00240153371585104
2018-06-25,0.0006959807651512347,0.0023408452749879016
2018-06-26,0.0007534888912273904,0.002350134982050641
2018-06-27,0.0004723870020274412,0.0019687346361307043
2018-06-28,0.0006280991158338245,0.0021021416367407167
2018-06-29,0.0006478047090747544,0.0020596083933100504
2018-07-02,0.0009056120095754035,0.002005915402687925
2018-07-03,0.000893853926754192,0.0020225303853897477
2018-07-05,0.0008682641998226918,0.0020253985071197024
2018-07-06,0.0008744357206008043,0.0020267484225719823
2018-07-09,0.0007745863715067987,0.0021951793562622183
2018-07-10,0.0007299200481758917,0.0021925669162006734
2018-07-11,0.0010402281129655614,0.0026889378830195856
2018-07-12,0.0010872815811079314,0.0027185080671687538
2018-07-13,0.0010015319341410978,0.0027293805501351735
2018-07-16,0.0011549594706251906,0.0027131418217599458
2018-07-17,0.001212576122074549,0.0027061134128000945
2018-07-18,0.0013006067392037875,0.002721314493682122
2018-07-19,0.0012798590186862025,0.002746843195122384
2018-07-20,0.0013311230197861994,0.002732347217942592
2018-07-23,0.001498763926570986,0.0027887861371089073
2018-07-24,0.0015080363757217366,0.002789288220240782
2018-07-25,0.0017327343013473977,0.002986932923434315
2018-07-26,0.0011266612664491951,0.004461139567602157
2018-07-27,0.0009321204655929264,0.004666319220090882
2018-07-30,0.0007312399361320554,0.0047340106099335345
2018-07-31,0.00027266496592780095,0.005000597255450741
2018-08-01,0.00040457516194183734,0.005134003633614802
2018-08-02,0.0005217628549012643,0.005202645465092973
2018-08-03,0.00043747439592052296,0.005162445912675771
2018-08-06,0.0004852548198516734,0.00516319812965669
2018-08-07,0.0004084231976113813,0.00519353834591629
2018-08-08,0.0003325528643423318,0.005186807957786153
2018-08-09,0.0003965135625782083,0.005184556606731663
2018-08-10,0.0002714088406626014,0.005125278292469808
2018-08-13,0.0003645516955294803,0.005081304309262767
2018-08-14,0.0002812431968617061,0.005035952427133908
2018-08-15,0.0002672141380418343,0.005043188330277526
2018-08-16,0.0003469724609354352,0.0050622483163122204
2018-08-17,0.00036507069424669415,0.00506708269388782
2018-08-20,0.000570923787748682,0.005003832562494162
2018-08-21,0.0005022657225471646,0.005023102027492636
2018-08-22,0.00011441885018968294,0.004761676991134953
2018-08-23,3.8320364077049086e-05,0.004725262159671858
2018-08-24,4.534190319556523e-05,0.004724474724049826
2018-08-27,-5.939856616025511e-05,0.004689088545097323
2018-08-28,-0.00014426124455433343,0.004678641481767686
2018-08-29,-0.00013467897017960622,0.004685656022206366
2018-08-30,-3.34680251043884e-05,0.004670644915606705
2018-08-31,-0.0001615311642498581,0.004684744811367812
2018-09-04,-0.0003224633376165483,0.004589388915399383
2018-09-05,-0.0005093830635903074,0.0046145743737476715
2018-09-06,-0.0007157080193036254,0.004378946069671281
2018-09-07,-0.00013957159775293733,0.003227415357651384
2018-09-10,-9.120523711777887e-05,0.003137793869333663
2018-09-11,0.0003121821346617611,0.003421260781142864
2018-09-12,0.0006941834479855339,0.0029384479873964192
2018-09-13,0.0004161757841658916,0.0026777020669225813
2018-09-14,0.00018291823289905048,0.0025532473406212268
2018-09-17,3.760044832046283e-06,0.0026372376176945823
2018-09-18,-6.277174510598653e-05,0.0026297062723482398
2018-09-19,-0.00013761324006594428,0.0027366079080552363
2018-09-20,-0.00017743461773971346,0.0027480588855228498
2018-09-21,-0.00023153270337407476,0.002737029405666221
2018-09-24,-0.0002539392005245111,0.0027308813009842003
